i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.89,,,,,,,,,,,,,,,,,,,
2,3.68,3.94,,,,,,,,,,,,,,,,,,
3,3.47,3.73,4.01,,,,,,,,,,,,,,,,,
4,3.26,3.52,3.80,4.07,,,,,,,,,,,,,,,,
5,3.05,3.31,3.59,3.86,4.11,,,,,,,,,,,,,,,
6,2.84,3.10,3.38,3.65,3.90,4.15,,,,,,,,,,,,,,
7,2.63,2.89,3.17,3.44,3.69,3.94,4.19,,,,,,,,,,,,,
8,2.42,2.68,2.96,3.23,3.48,3.73,3.98,4.22,,,,,,,,,,,,
9,2.21,2.47,2.75,3.02,3.27,3.52,3.76,4.01,4.25,,,,,,,,,,,
10,2.00,2.26,2.54,2.81,3.06,3.31,3.55,3.80,4.04,4.27,,,,,,,,,,
11,1.79,2.05,2.33,2.60,2.85,3.10,3.34,3.59,3.83,4.06,4.30,,,,,,,,,
12,1.58,1.84,2.12,2.39,2.64,2.89,3.13,3.38,3.62,3.85,4.09,4.32,,,,,,,,
13,1.37,1.63,1.91,2.17,2.43,2.68,2.92,3.17,3.41,3.64,3.88,4.11,4.34,,,,,,,
14,1.16,1.42,1.70,1.96,2.22,2.47,2.71,2.96,3.20,3.43,3.67,3.90,4.13,4.36,,,,,,
15,0.95,1.21,1.49,1.75,2.01,2.26,2.50,2.75,2.98,3.22,3.46,3.69,3.92,4.15,4.38,,,,,
16,0.74,1.00,1.28,1.54,1.80,2.05,2.29,2.54,2.77,3.01,3.25,3.48,3.71,3.94,4.17,4.40,,,,
17,0.53,0.79,1.07,1.33,1.59,1.84,2.08,2.32,2.56,2.80,3.03,3.27,3.50,3.73,3.96,4.19,4.41,,,
18,0.33,0.58,0.86,1.12,1.37,1.62,1.86,2.10,2.34,2.58,2.81,3.04,3.28,3.50,3.73,3.96,4.19,4.41,,
19,0.13,0.37,0.63,0.89,1.13,1.37,1.61,1.84,2.08,2.31,2.54,2.76,2.99,3.22,3.44,3.67,3.89,4.11,4.33,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
