i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.77,,,,,,,,,,,,,,,,,,,
2,6.41,6.93,,,,,,,,,,,,,,,,,,
3,6.06,6.57,6.91,,,,,,,,,,,,,,,,,
4,5.70,6.22,6.56,6.88,,,,,,,,,,,,,,,,
5,5.34,5.86,6.20,6.52,6.83,,,,,,,,,,,,,,,
6,4.98,5.50,5.84,6.16,6.47,6.77,,,,,,,,,,,,,,
7,4.62,5.14,5.48,5.80,6.11,6.41,6.70,,,,,,,,,,,,,
8,4.27,4.78,5.12,5.45,5.75,6.05,6.34,6.63,,,,,,,,,,,,
9,3.91,4.43,4.77,5.09,5.40,5.70,5.99,6.27,6.55,,,,,,,,,,,
10,3.55,4.07,4.41,4.73,5.04,5.34,5.63,5.91,6.19,6.47,,,,,,,,,,
11,3.19,3.71,4.05,4.37,4.68,4.98,5.27,5.55,5.83,6.11,6.38,,,,,,,,,
12,2.84,3.35,3.69,4.01,4.32,4.62,4.91,5.20,5.47,5.75,6.02,6.29,,,,,,,,
13,2.48,3.00,3.33,3.66,3.97,4.26,4.55,4.84,5.12,5.39,5.66,5.93,6.20,,,,,,,
14,2.12,2.64,2.98,3.30,3.61,3.91,4.20,4.48,4.76,5.03,5.30,5.57,5.84,6.10,,,,,,
15,1.76,2.28,2.62,2.94,3.25,3.55,3.84,4.12,4.40,4.67,4.95,5.21,5.48,5.74,6.00,,,,,
16,1.40,1.92,2.26,2.58,2.89,3.19,3.48,3.76,4.04,4.31,4.58,4.85,5.12,5.38,5.64,5.90,,,,
17,1.04,1.56,1.89,2.22,2.52,2.82,3.11,3.39,3.67,3.94,4.21,4.48,4.74,5.00,5.26,5.52,5.78,,,
18,0.69,1.19,1.52,1.83,2.13,2.42,2.71,2.99,3.26,3.53,3.80,4.06,4.32,4.58,4.84,5.09,5.35,5.60,,
19,0.33,0.80,1.10,1.39,1.66,1.93,2.20,2.46,2.72,2.98,3.24,3.49,3.74,3.99,4.23,4.48,4.72,4.97,5.21,
20,0.00,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76,3.96
