i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.46,,,,,,,,,,,,,,,,,,,
2,6.11,6.52,,,,,,,,,,,,,,,,,,
3,5.76,6.17,6.53,,,,,,,,,,,,,,,,,
4,5.40,5.82,6.18,6.51,,,,,,,,,,,,,,,,
5,5.05,5.46,5.83,6.16,6.47,,,,,,,,,,,,,,,
6,4.70,5.11,5.47,5.81,6.12,6.42,,,,,,,,,,,,,,
7,4.34,4.76,5.12,5.45,5.77,6.07,6.37,,,,,,,,,,,,,
8,3.99,4.40,4.76,5.10,5.41,5.72,6.01,6.30,,,,,,,,,,,,
9,3.64,4.05,4.41,4.75,5.06,5.36,5.66,5.95,6.23,,,,,,,,,,,
10,3.28,3.70,4.06,4.39,4.71,5.01,5.30,5.59,5.88,6.15,,,,,,,,,,
11,2.93,3.34,3.70,4.04,4.35,4.66,4.95,5.24,5.52,5.80,6.07,,,,,,,,,
12,2.57,2.99,3.35,3.69,4.00,4.30,4.60,4.89,5.17,5.45,5.72,5.99,,,,,,,,
13,2.22,2.64,3.00,3.33,3.65,3.95,4.24,4.53,4.82,5.09,5.37,5.64,5.90,,,,,,,
14,1.87,2.28,2.64,2.98,3.29,3.60,3.89,4.18,4.46,4.74,5.01,5.28,5.55,5.81,,,,,,
15,1.51,1.93,2.29,2.62,2.94,3.24,3.54,3.82,4.11,4.39,4.66,4.93,5.20,5.46,5.72,,,,,
16,1.16,1.58,1.94,2.27,2.58,2.89,3.18,3.47,3.75,4.03,4.30,4.57,4.84,5.10,5.36,5.62,,,,
17,0.81,1.22,1.58,1.91,2.22,2.52,2.82,3.10,3.39,3.66,3.94,4.20,4.47,4.73,4.99,5.25,5.51,,,
18,0.48,0.87,1.22,1.54,1.85,2.14,2.43,2.71,2.99,3.26,3.53,3.80,4.06,4.32,4.58,4.84,5.09,5.34,,
19,0.18,0.52,0.83,1.12,1.41,1.68,1.95,2.22,2.48,2.74,3.00,3.25,3.50,3.75,4.00,4.25,4.49,4.74,4.98,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
