i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.85,,,,,,,,,,,,,,,,,,,
2,6.49,6.97,,,,,,,,,,,,,,,,,,
3,6.13,6.61,6.95,,,,,,,,,,,,,,,,,
4,5.76,6.25,6.59,6.91,,,,,,,,,,,,,,,,
5,5.40,5.88,6.22,6.55,6.86,,,,,,,,,,,,,,,
6,5.04,5.52,5.86,6.19,6.50,6.80,,,,,,,,,,,,,,
7,4.67,5.16,5.50,5.82,6.14,6.44,6.73,,,,,,,,,,,,,
8,4.31,4.79,5.13,5.46,5.77,6.08,6.37,6.66,,,,,,,,,,,,
9,3.95,4.43,4.77,5.10,5.41,5.71,6.01,6.29,6.58,,,,,,,,,,,
10,3.58,4.07,4.41,4.73,5.05,5.35,5.64,5.93,6.21,6.49,,,,,,,,,,
11,3.22,3.70,4.04,4.37,4.68,4.99,5.28,5.57,5.85,6.13,6.40,,,,,,,,,
12,2.86,3.34,3.68,4.01,4.32,4.62,4.92,5.20,5.49,5.76,6.04,6.31,,,,,,,,
13,2.49,2.98,3.32,3.64,3.96,4.26,4.55,4.84,5.12,5.40,5.68,5.95,6.21,,,,,,,
14,2.13,2.61,2.95,3.28,3.59,3.89,4.19,4.48,4.76,5.04,5.31,5.58,5.85,6.12,,,,,,
15,1.77,2.25,2.59,2.91,3.23,3.53,3.82,4.11,4.39,4.67,4.95,5.22,5.49,5.75,6.01,,,,,
16,1.40,1.88,2.22,2.55,2.86,3.16,3.46,3.75,4.03,4.31,4.58,4.85,5.12,5.38,5.64,5.90,,,,
17,1.04,1.52,1.85,2.18,2.49,2.79,3.08,3.37,3.65,3.93,4.20,4.47,4.74,5.00,5.26,5.52,5.78,,,
18,0.67,1.15,1.47,1.79,2.09,2.39,2.68,2.96,3.24,3.51,3.78,4.05,4.31,4.57,4.83,5.09,5.34,5.60,,
19,0.30,0.75,1.05,1.34,1.62,1.89,2.16,2.43,2.69,2.95,3.21,3.46,3.71,3.96,4.21,4.46,4.71,4.95,5.19,
20,0.00,0.33,0.53,0.73,0.93,1.13,1.33,1.53,1.73,1.93,2.13,2.33,2.53,2.73,2.93,3.13,3.33,3.53,3.73,3.93
