i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.78,,,,,,,,,,,,,,,,,,
2,0.78,1.47,,,,,,,,,,,,,,,,,
3,0.78,1.47,2.22,,,,,,,,,,,,,,,,
4,0.78,1.47,2.22,3.02,,,,,,,,,,,,,,,
5,0.78,1.47,2.22,3.02,3.83,,,,,,,,,,,,,,
6,0.78,1.47,2.22,3.02,3.83,4.66,,,,,,,,,,,,,
7,0.78,1.47,2.22,3.02,3.83,4.66,5.50,,,,,,,,,,,,
8,0.78,1.47,2.22,3.02,3.83,4.66,5.50,6.35,,,,,,,,,,,
9,0.78,1.47,2.22,3.02,3.83,4.66,5.50,6.35,7.20,,,,,,,,,,
10,0.78,1.47,2.22,3.02,3.83,4.66,5.50,6.35,7.20,8.06,,,,,,,,,
11,0.78,1.47,2.22,3.02,3.83,4.66,5.50,6.35,7.20,8.06,8.92,,,,,,,,
12,0.78,1.47,2.22,3.02,3.83,4.66,5.50,6.35,7.20,8.06,8.92,9.79,,,,,,,
13,0.78,1.47,2.22,3.01,3.83,4.66,5.50,6.35,7.20,8.06,8.92,9.79,10.66,,,,,,
14,0.78,1.46,2.21,3.01,3.83,4.66,5.50,6.34,7.20,8.06,8.92,9.79,10.66,11.54,,,,,
15,0.78,1.46,2.21,3.01,3.83,4.66,5.49,6.34,7.19,8.05,8.91,9.78,10.66,11.54,12.42,,,,
16,0.77,1.45,2.20,3.00,3.82,4.64,5.48,6.32,7.18,8.03,8.90,9.77,10.64,11.52,12.40,13.28,,,
17,0.75,1.42,2.16,2.95,3.77,4.59,5.42,6.27,7.11,7.97,8.83,9.70,10.57,11.45,12.33,13.21,14.09,,
18,0.66,1.31,2.03,2.80,3.60,4.41,5.23,6.06,6.90,7.75,8.60,9.46,10.33,11.20,12.07,12.95,13.83,14.71,
19,0.36,0.98,1.65,2.36,3.10,3.86,4.63,5.42,6.22,7.02,7.84,8.67,9.50,10.34,11.19,12.04,12.89,13.75,14.61
