i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.88,,,,,,,,,,,,,,,,,,,
2,6.51,6.97,,,,,,,,,,,,,,,,,,
3,6.14,6.60,6.95,,,,,,,,,,,,,,,,,
4,5.77,6.23,6.58,6.91,,,,,,,,,,,,,,,,
5,5.40,5.86,6.21,6.55,6.86,,,,,,,,,,,,,,,
6,5.03,5.50,5.85,6.18,6.50,6.80,,,,,,,,,,,,,,
7,4.66,5.13,5.48,5.81,6.13,6.43,6.73,,,,,,,,,,,,,
8,4.30,4.76,5.11,5.44,5.76,6.07,6.36,6.66,,,,,,,,,,,,
9,3.93,4.39,4.74,5.07,5.39,5.70,6.00,6.29,6.58,,,,,,,,,,,
10,3.56,4.02,4.37,4.70,5.02,5.33,5.63,5.92,6.21,6.49,,,,,,,,,,
11,3.19,3.65,4.00,4.33,4.65,4.96,5.26,5.55,5.84,6.12,6.40,,,,,,,,,
12,2.82,3.28,3.63,3.96,4.28,4.59,4.89,5.18,5.47,5.75,6.03,6.30,,,,,,,,
13,2.45,2.92,3.26,3.60,3.91,4.22,4.52,4.81,5.10,5.38,5.66,5.93,6.21,,,,,,,
14,2.08,2.55,2.90,3.23,3.54,3.85,4.15,4.44,4.73,5.01,5.29,5.57,5.84,6.10,,,,,,
15,1.71,2.18,2.53,2.86,3.18,3.48,3.78,4.07,4.36,4.64,4.92,5.20,5.47,5.73,6.00,,,,,
16,1.35,1.81,2.16,2.49,2.80,3.11,3.41,3.70,3.99,4.27,4.55,4.82,5.09,5.36,5.63,5.89,,,,
17,0.98,1.44,1.78,2.11,2.43,2.73,3.03,3.32,3.61,3.89,4.16,4.44,4.71,4.97,5.24,5.50,5.76,,,
18,0.61,1.06,1.40,1.72,2.03,2.33,2.62,2.90,3.19,3.46,3.73,4.00,4.27,4.54,4.80,5.06,5.31,5.57,,
19,0.26,0.66,0.97,1.27,1.55,1.83,2.10,2.37,2.63,2.90,3.16,3.41,3.67,3.92,4.17,4.42,4.67,4.91,5.16,
20,0.00,0.28,0.48,0.68,0.88,1.08,1.28,1.48,1.68,1.88,2.08,2.28,2.48,2.68,2.88,3.08,3.28,3.48,3.68,3.88
