i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.04,,,,,,,,,,,,,,,,,,,
2,5.71,6.11,,,,,,,,,,,,,,,,,,
3,5.39,5.78,6.12,,,,,,,,,,,,,,,,,
4,5.06,5.45,5.79,6.11,,,,,,,,,,,,,,,,
5,4.73,5.12,5.46,5.78,6.08,,,,,,,,,,,,,,,
6,4.40,4.79,5.13,5.45,5.75,6.04,,,,,,,,,,,,,,
7,4.07,4.46,4.81,5.12,5.42,5.71,6.00,,,,,,,,,,,,,
8,3.74,4.14,4.48,4.79,5.09,5.39,5.67,5.95,,,,,,,,,,,,
9,3.41,3.81,4.15,4.47,4.77,5.06,5.34,5.62,5.89,,,,,,,,,,,
10,3.08,3.48,3.82,4.14,4.44,4.73,5.01,5.29,5.56,5.83,,,,,,,,,,
11,2.76,3.15,3.49,3.81,4.11,4.40,4.68,4.96,5.23,5.50,5.76,,,,,,,,,
12,2.43,2.82,3.16,3.48,3.78,4.07,4.35,4.63,4.90,5.17,5.43,5.69,,,,,,,,
13,2.10,2.49,2.83,3.15,3.45,3.74,4.02,4.30,4.57,4.84,5.10,5.37,5.62,,,,,,,
14,1.77,2.16,2.50,2.82,3.12,3.41,3.70,3.97,4.24,4.51,4.78,5.04,5.29,5.55,,,,,,
15,1.44,1.83,2.18,2.49,2.79,3.08,3.37,3.64,3.92,4.18,4.45,4.71,4.97,5.22,5.47,,,,,
16,1.11,1.51,1.85,2.16,2.46,2.75,3.04,3.31,3.58,3.85,4.12,4.38,4.63,4.89,5.14,5.39,,,,
17,0.79,1.18,1.52,1.83,2.13,2.42,2.70,2.98,3.25,3.51,3.78,4.04,4.29,4.55,4.80,5.05,5.30,,,
18,0.47,0.85,1.18,1.49,1.78,2.07,2.34,2.62,2.89,3.15,3.41,3.67,3.92,4.18,4.43,4.68,4.92,5.17,,
19,0.18,0.52,0.82,1.10,1.38,1.65,1.91,2.17,2.42,2.68,2.93,3.17,3.42,3.66,3.91,4.15,4.39,4.63,4.86,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
