i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.14,,,,,,,,,,,,,,,,,
3,0.45,1.14,1.92,,,,,,,,,,,,,,,,
4,0.45,1.14,1.92,2.70,,,,,,,,,,,,,,,
5,0.45,1.14,1.92,2.70,3.52,,,,,,,,,,,,,,
6,0.45,1.14,1.92,2.70,3.52,4.35,,,,,,,,,,,,,
7,0.45,1.14,1.92,2.70,3.52,4.35,5.19,,,,,,,,,,,,
8,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,,,,,,,,,,,
9,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,6.91,,,,,,,,,,
10,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,6.91,7.78,,,,,,,,,
11,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,6.91,7.78,8.65,,,,,,,,
12,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,6.91,7.78,8.65,9.53,,,,,,,
13,0.45,1.14,1.92,2.70,3.52,4.35,5.19,6.05,6.91,7.78,8.65,9.53,10.42,,,,,,
14,0.45,1.14,1.92,2.70,3.51,4.35,5.19,6.05,6.91,7.78,8.65,9.53,10.42,11.31,,,,,
15,0.45,1.14,1.92,2.70,3.51,4.35,5.19,6.04,6.91,7.78,8.65,9.53,10.41,11.30,12.20,,,,
16,0.45,1.13,1.91,2.69,3.50,4.34,5.18,6.03,6.90,7.76,8.64,9.52,10.40,11.29,12.18,13.08,,,
17,0.44,1.11,1.88,2.66,3.47,4.30,5.14,5.99,6.85,7.72,8.59,9.47,10.35,11.24,12.13,13.02,13.92,,
18,0.36,1.04,1.79,2.54,3.35,4.16,5.00,5.84,6.69,7.55,8.42,9.29,10.17,11.05,11.93,12.82,13.71,14.61,
19,0.23,0.79,1.45,2.17,2.92,3.69,4.48,5.28,6.10,6.93,7.77,8.61,9.46,10.32,11.18,12.04,12.92,13.79,14.67
