i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.95,,,,,,,,,,,,,,,,,
3,0.18,0.95,1.79,,,,,,,,,,,,,,,,
4,0.18,0.95,1.79,2.65,,,,,,,,,,,,,,,
5,0.18,0.95,1.79,2.65,3.54,,,,,,,,,,,,,,
6,0.18,0.95,1.79,2.65,3.54,4.43,,,,,,,,,,,,,
7,0.18,0.95,1.79,2.65,3.54,4.43,5.33,,,,,,,,,,,,
8,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,,,,,,,,,,,
9,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,,,,,,,,,,
10,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,,,,,,,,,
11,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,9.00,,,,,,,,
12,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,9.00,9.93,,,,,,,
13,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,9.00,9.93,10.85,,,,,,
14,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,9.00,9.93,10.85,11.79,,,,,
15,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,9.00,9.93,10.85,11.79,12.72,,,,
16,0.18,0.95,1.79,2.65,3.54,4.43,5.33,6.24,7.16,8.07,8.99,9.92,10.85,11.78,12.72,13.65,,,
17,0.18,0.95,1.78,2.65,3.53,4.42,5.32,6.23,7.14,8.06,8.98,9.91,10.84,11.77,12.71,13.64,14.58,,
18,0.17,0.93,1.75,2.61,3.49,4.38,5.28,6.18,7.10,8.01,8.94,9.86,10.79,11.71,12.65,13.58,14.52,15.46,
19,0.12,0.81,1.60,2.43,3.28,4.15,5.04,5.92,6.82,7.72,8.63,9.55,10.46,11.38,12.30,13.23,14.16,15.09,16.02
