i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.92,6.34,,,,,,,,,,,,,,,,,,
3,5.58,6.00,6.34,,,,,,,,,,,,,,,,,
4,5.25,5.66,6.00,6.32,,,,,,,,,,,,,,,,
5,4.91,5.32,5.66,5.98,6.28,,,,,,,,,,,,,,,
6,4.57,4.98,5.32,5.64,5.95,6.24,,,,,,,,,,,,,,
7,4.23,4.64,4.99,5.30,5.61,5.90,6.19,,,,,,,,,,,,,
8,3.89,4.30,4.65,4.96,5.27,5.56,5.85,6.13,,,,,,,,,,,,
9,3.55,3.97,4.31,4.63,4.93,5.22,5.51,5.79,6.07,,,,,,,,,,,
10,3.22,3.63,3.97,4.29,4.59,4.89,5.17,5.45,5.73,6.00,,,,,,,,,,
11,2.88,3.29,3.63,3.95,4.25,4.55,4.83,5.11,5.39,5.66,5.93,,,,,,,,,
12,2.54,2.95,3.29,3.61,3.92,4.21,4.50,4.78,5.05,5.32,5.59,5.85,,,,,,,,
13,2.20,2.61,2.95,3.27,3.58,3.87,4.16,4.44,4.71,4.98,5.25,5.51,5.77,,,,,,,
14,1.86,2.27,2.62,2.93,3.24,3.53,3.82,4.10,4.37,4.64,4.91,5.18,5.44,5.69,,,,,,
15,1.52,1.94,2.28,2.59,2.90,3.19,3.48,3.76,4.04,4.31,4.57,4.84,5.10,5.36,5.61,,,,,
16,1.18,1.60,1.94,2.26,2.56,2.85,3.14,3.42,3.69,3.96,4.23,4.49,4.76,5.01,5.27,5.52,,,,
17,0.85,1.26,1.60,1.91,2.22,2.51,2.79,3.07,3.35,3.62,3.88,4.14,4.40,4.66,4.92,5.17,5.42,,,
18,0.52,0.92,1.25,1.56,1.85,2.14,2.42,2.70,2.97,3.24,3.50,3.76,4.02,4.27,4.53,4.78,5.03,5.28,,
19,0.21,0.57,0.87,1.16,1.43,1.70,1.97,2.23,2.49,2.74,2.99,3.24,3.49,3.74,3.98,4.22,4.47,4.71,4.94,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
