i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.40,,,,,,,,,,,,,,,,,
3,0.75,1.40,2.13,,,,,,,,,,,,,,,,
4,0.75,1.40,2.13,2.91,,,,,,,,,,,,,,,
5,0.75,1.40,2.13,2.91,3.72,,,,,,,,,,,,,,
6,0.75,1.40,2.13,2.91,3.72,4.55,,,,,,,,,,,,,
7,0.75,1.40,2.13,2.91,3.72,4.55,5.38,,,,,,,,,,,,
8,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,,,,,,,,,,,
9,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,7.07,,,,,,,,,,
10,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,7.07,7.93,,,,,,,,,
11,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,7.07,7.93,8.80,,,,,,,,
12,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,7.07,7.93,8.80,9.66,,,,,,,
13,0.75,1.40,2.13,2.91,3.72,4.55,5.38,6.22,7.07,7.93,8.79,9.66,10.54,,,,,,
14,0.75,1.40,2.13,2.91,3.72,4.54,5.38,6.22,7.07,7.93,8.79,9.66,10.53,11.41,,,,,
15,0.75,1.40,2.12,2.91,3.72,4.54,5.37,6.22,7.07,7.93,8.79,9.66,10.53,11.41,12.29,,,,
16,0.74,1.39,2.11,2.89,3.70,4.53,5.36,6.20,7.05,7.91,8.77,9.64,10.51,11.39,12.27,13.15,,,
17,0.72,1.36,2.08,2.85,3.66,4.47,5.30,6.14,6.99,7.85,8.71,9.57,10.44,11.32,12.20,13.08,13.96,,
18,0.62,1.26,1.95,2.70,3.49,4.30,5.12,5.94,6.78,7.63,8.48,9.34,10.20,11.07,11.94,12.82,13.70,14.58,
19,0.32,0.91,1.58,2.27,3.00,3.75,4.52,5.31,6.10,6.91,7.73,8.55,9.38,10.22,11.07,11.92,12.77,13.63,14.49
