i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.09,,,,,,,,,,,,,,,,,,,
2,3.87,4.13,,,,,,,,,,,,,,,,,,
3,3.65,3.91,4.20,,,,,,,,,,,,,,,,,
4,3.42,3.69,3.97,4.24,,,,,,,,,,,,,,,,
5,3.20,3.47,3.75,4.02,4.28,,,,,,,,,,,,,,,
6,2.98,3.24,3.53,3.80,4.06,4.31,,,,,,,,,,,,,,
7,2.76,3.02,3.31,3.58,3.84,4.09,4.34,,,,,,,,,,,,,
8,2.54,2.80,3.09,3.36,3.62,3.87,4.12,4.36,,,,,,,,,,,,
9,2.31,2.58,2.86,3.13,3.39,3.65,3.90,4.14,4.38,,,,,,,,,,,
10,2.09,2.36,2.64,2.91,3.17,3.43,3.67,3.92,4.16,4.40,,,,,,,,,,
11,1.87,2.13,2.42,2.69,2.95,3.20,3.45,3.70,3.94,4.18,4.42,,,,,,,,,
12,1.65,1.91,2.20,2.47,2.73,2.98,3.23,3.48,3.72,3.96,4.19,4.43,,,,,,,,
13,1.43,1.69,1.98,2.25,2.51,2.76,3.01,3.25,3.50,3.74,3.97,4.21,4.44,,,,,,,
14,1.21,1.47,1.75,2.02,2.28,2.54,2.79,3.03,3.27,3.51,3.75,3.99,4.22,4.45,,,,,,
15,0.98,1.25,1.53,1.80,2.06,2.32,2.56,2.81,3.05,3.29,3.53,3.76,4.00,4.23,4.46,,,,,
16,0.76,1.02,1.31,1.58,1.84,2.09,2.34,2.59,2.83,3.07,3.31,3.54,3.78,4.01,4.24,4.47,,,,
17,0.54,0.80,1.09,1.36,1.62,1.87,2.12,2.36,2.61,2.84,3.08,3.32,3.55,3.78,4.01,4.24,4.47,,,
18,0.32,0.58,0.86,1.13,1.39,1.64,1.89,2.13,2.37,2.61,2.85,3.08,3.31,3.55,3.78,4.01,4.23,4.46,,
19,0.12,0.36,0.63,0.88,1.13,1.38,1.62,1.85,2.09,2.32,2.55,2.78,3.01,3.24,3.47,3.69,3.92,4.14,4.36,
20,0.00,0.14,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74
