i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.08,,,,,,,,,,,,,,,,,
3,0.42,1.08,1.87,,,,,,,,,,,,,,,,
4,0.42,1.08,1.87,2.59,,,,,,,,,,,,,,,
5,0.42,1.08,1.87,2.59,3.37,,,,,,,,,,,,,,
6,0.42,1.08,1.87,2.59,3.37,4.17,,,,,,,,,,,,,
7,0.42,1.08,1.87,2.59,3.37,4.17,4.99,,,,,,,,,,,,
8,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,,,,,,,,,,,
9,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,6.66,,,,,,,,,,
10,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,6.66,7.50,,,,,,,,,
11,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,6.66,7.50,8.36,,,,,,,,
12,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,6.66,7.50,8.36,9.22,,,,,,,
13,0.42,1.08,1.87,2.59,3.37,4.17,4.99,5.82,6.66,7.50,8.36,9.22,10.09,,,,,,
14,0.42,1.08,1.87,2.59,3.37,4.17,4.98,5.81,6.65,7.50,8.36,9.22,10.09,10.96,,,,,
15,0.41,1.08,1.86,2.58,3.36,4.16,4.98,5.81,6.65,7.50,8.35,9.22,10.09,10.96,11.84,,,,
16,0.41,1.07,1.81,2.57,3.35,4.15,4.97,5.80,6.63,7.48,8.34,9.20,10.07,10.94,11.82,12.70,,,
17,0.39,1.05,1.78,2.53,3.31,4.10,4.92,5.74,6.58,7.42,8.28,9.14,10.00,10.87,11.75,12.63,13.51,,
18,0.33,0.96,1.65,2.40,3.16,3.94,4.74,5.55,6.38,7.22,8.06,8.91,9.77,10.63,11.50,12.38,13.25,14.13,
19,0.20,0.72,1.33,2.00,2.70,3.43,4.18,4.95,5.74,6.53,7.34,8.16,8.99,9.82,10.66,11.50,12.35,13.21,14.07
