i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.06,,,,,,,,,,,,,,,,,
3,0.40,1.06,1.79,,,,,,,,,,,,,,,,
4,0.40,1.06,1.79,2.56,,,,,,,,,,,,,,,
5,0.40,1.06,1.79,2.56,3.33,,,,,,,,,,,,,,
6,0.40,1.06,1.79,2.56,3.33,4.12,,,,,,,,,,,,,
7,0.40,1.06,1.79,2.56,3.33,4.12,4.95,,,,,,,,,,,,
8,0.40,1.06,1.79,2.56,3.33,4.12,4.95,5.76,,,,,,,,,,,
9,0.40,1.06,1.79,2.56,3.33,4.12,4.95,5.76,6.61,,,,,,,,,,
10,0.40,1.06,1.79,2.56,3.33,4.12,4.95,5.76,6.61,7.45,,,,,,,,,
11,0.40,1.06,1.79,2.56,3.33,4.12,4.94,5.76,6.61,7.45,8.30,,,,,,,,
12,0.40,1.06,1.79,2.56,3.33,4.12,4.94,5.76,6.61,7.45,8.30,9.16,,,,,,,
13,0.40,1.06,1.78,2.56,3.33,4.12,4.94,5.76,6.61,7.45,8.30,9.16,10.03,,,,,,
14,0.40,1.06,1.78,2.56,3.33,4.12,4.93,5.76,6.60,7.45,8.30,9.16,10.03,10.89,,,,,
15,0.40,1.06,1.78,2.55,3.33,4.12,4.93,5.75,6.59,7.44,8.29,9.15,10.02,10.89,11.77,,,,
16,0.40,1.05,1.77,2.54,3.31,4.11,4.92,5.75,6.58,7.42,8.28,9.13,10.00,10.88,11.74,12.62,,,
17,0.38,1.03,1.74,2.50,3.27,4.06,4.87,5.68,6.53,7.37,8.21,9.07,9.94,10.80,11.68,12.55,13.44,,
18,0.32,0.94,1.62,2.37,3.12,3.90,4.68,5.50,6.32,7.15,7.99,8.84,9.70,10.55,11.43,12.29,13.16,14.04,
19,0.20,0.70,1.30,1.96,2.66,3.38,4.12,4.89,5.67,6.46,7.26,8.07,8.89,9.72,10.56,11.40,12.25,13.11,13.96
