i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.30,,,,,,,,,,,,,,,,,
3,0.55,1.30,1.98,,,,,,,,,,,,,,,,
4,0.55,1.30,1.98,2.73,,,,,,,,,,,,,,,
5,0.55,1.30,1.98,2.73,3.53,,,,,,,,,,,,,,
6,0.55,1.30,1.98,2.73,3.53,4.34,,,,,,,,,,,,,
7,0.55,1.30,1.98,2.73,3.53,4.34,5.17,,,,,,,,,,,,
8,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,,,,,,,,,,,
9,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,,,,,,,,,,
10,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,7.70,,,,,,,,,
11,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,7.70,8.56,,,,,,,,
12,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,7.70,8.56,9.43,,,,,,,
13,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,7.70,8.56,9.43,10.30,,,,,,
14,0.55,1.30,1.98,2.73,3.53,4.34,5.17,6.00,6.85,7.70,8.56,9.42,10.29,11.17,,,,,
15,0.54,1.30,1.98,2.73,3.53,4.34,5.16,6.00,6.84,7.69,8.55,9.42,10.29,11.16,12.04,,,,
16,0.54,1.29,1.97,2.72,3.51,4.32,5.15,5.98,6.83,7.68,8.54,9.40,10.27,11.15,12.02,12.91,,,
17,0.52,1.20,1.94,2.68,3.47,4.27,5.09,5.93,6.77,7.62,8.47,9.33,10.20,11.07,11.95,12.83,13.72,,
18,0.42,1.08,1.82,2.53,3.31,4.10,4.91,5.73,6.56,7.40,8.25,9.10,9.96,10.83,11.70,12.57,13.45,14.33,
19,0.25,0.80,1.44,2.12,2.83,3.57,4.33,5.11,5.90,6.70,7.51,8.33,9.16,9.99,10.83,11.68,12.53,13.38,14.24
