i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.36,,,,,,,,,,,,,,,,,
3,0.63,1.36,2.08,,,,,,,,,,,,,,,,
4,0.63,1.36,2.08,2.86,,,,,,,,,,,,,,,
5,0.63,1.36,2.08,2.86,3.67,,,,,,,,,,,,,,
6,0.63,1.36,2.08,2.86,3.67,4.49,,,,,,,,,,,,,
7,0.63,1.36,2.08,2.86,3.67,4.49,5.33,,,,,,,,,,,,
8,0.63,1.36,2.08,2.86,3.67,4.49,5.33,6.17,,,,,,,,,,,
9,0.63,1.36,2.08,2.86,3.67,4.49,5.33,6.17,7.02,,,,,,,,,,
10,0.63,1.36,2.08,2.86,3.67,4.49,5.33,6.17,7.02,7.88,,,,,,,,,
11,0.63,1.36,2.08,2.86,3.67,4.49,5.33,6.17,7.02,7.88,8.74,,,,,,,,
12,0.63,1.36,2.08,2.86,3.67,4.49,5.33,6.17,7.02,7.88,8.74,9.61,,,,,,,
13,0.63,1.36,2.08,2.86,3.67,4.49,5.32,6.17,7.02,7.88,8.74,9.61,10.48,,,,,,
14,0.63,1.36,2.08,2.85,3.67,4.49,5.32,6.17,7.02,7.88,8.74,9.61,10.48,11.36,,,,,
15,0.63,1.36,2.07,2.85,3.66,4.49,5.32,6.16,7.01,7.87,8.74,9.60,10.48,11.36,12.24,,,,
16,0.62,1.35,2.06,2.84,3.65,4.47,5.31,6.15,7.00,7.86,8.72,9.59,10.46,11.34,12.22,13.11,,,
17,0.59,1.32,2.03,2.80,3.60,4.42,5.25,6.09,6.94,7.80,8.66,9.52,10.39,11.27,12.15,13.03,13.92,,
18,0.49,1.23,1.91,2.65,3.44,4.25,5.07,5.90,6.74,7.58,8.44,9.29,10.16,11.03,11.90,12.78,13.66,14.54,
19,0.29,0.88,1.53,2.23,2.96,3.72,4.49,5.27,6.07,6.88,7.70,8.52,9.35,10.19,11.04,11.89,12.75,13.61,14.47
