i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.80,6.21,,,,,,,,,,,,,,,,,,
3,5.47,5.88,6.21,,,,,,,,,,,,,,,,,
4,5.14,5.55,5.88,6.19,,,,,,,,,,,,,,,,
5,4.81,5.22,5.55,5.86,6.16,,,,,,,,,,,,,,,
6,4.48,4.89,5.22,5.53,5.83,6.12,,,,,,,,,,,,,,
7,4.14,4.56,4.89,5.20,5.50,5.79,6.07,,,,,,,,,,,,,
8,3.81,4.23,4.56,4.87,5.17,5.46,5.74,6.02,,,,,,,,,,,,
9,3.48,3.89,4.23,4.54,4.84,5.13,5.41,5.69,5.96,,,,,,,,,,,
10,3.15,3.56,3.90,4.21,4.51,4.80,5.08,5.36,5.63,5.90,,,,,,,,,,
11,2.82,3.23,3.57,3.88,4.18,4.47,4.75,5.03,5.30,5.57,5.83,,,,,,,,,
12,2.49,2.90,3.24,3.55,3.85,4.14,4.42,4.70,4.97,5.24,5.50,5.76,,,,,,,,
13,2.16,2.57,2.91,3.22,3.52,3.81,4.09,4.37,4.64,4.91,5.17,5.43,5.69,,,,,,,
14,1.83,2.24,2.58,2.89,3.19,3.48,3.76,4.04,4.31,4.58,4.84,5.10,5.36,5.61,,,,,,
15,1.50,1.91,2.25,2.56,2.86,3.15,3.43,3.71,3.98,4.25,4.51,4.77,5.03,5.28,5.54,,,,,
16,1.17,1.58,1.91,2.23,2.53,2.82,3.10,3.38,3.65,3.91,4.18,4.44,4.70,4.95,5.20,5.46,,,,
17,0.85,1.25,1.58,1.89,2.19,2.48,2.76,3.04,3.31,3.57,3.84,4.10,4.35,4.61,4.86,5.11,5.36,,,
18,0.52,0.92,1.24,1.55,1.84,2.13,2.40,2.68,2.94,3.21,3.47,3.72,3.98,4.23,4.48,4.73,4.98,5.23,,
19,0.21,0.57,0.87,1.16,1.43,1.70,1.96,2.22,2.48,2.73,2.98,3.22,3.47,3.71,3.96,4.20,4.44,4.68,4.91,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
