i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.57,7.04,,,,,,,,,,,,,,,,,,
3,6.20,6.67,7.01,,,,,,,,,,,,,,,,,
4,5.82,6.29,6.64,6.97,,,,,,,,,,,,,,,,
5,5.45,5.92,6.27,6.60,6.92,,,,,,,,,,,,,,,
6,5.08,5.55,5.90,6.23,6.55,6.86,,,,,,,,,,,,,,
7,4.71,5.18,5.53,5.86,6.18,6.49,6.79,,,,,,,,,,,,,
8,4.34,4.81,5.16,5.49,5.81,6.12,6.42,6.71,,,,,,,,,,,,
9,3.97,4.44,4.78,5.12,5.44,5.75,6.05,6.34,6.63,,,,,,,,,,,
10,3.59,4.06,4.41,4.75,5.07,5.37,5.67,5.97,6.26,6.54,,,,,,,,,,
11,3.22,3.69,4.04,4.37,4.69,5.00,5.30,5.60,5.88,6.17,6.45,,,,,,,,,
12,2.85,3.32,3.67,4.00,4.32,4.63,4.93,5.23,5.51,5.80,6.08,6.35,,,,,,,,
13,2.48,2.95,3.30,3.63,3.95,4.26,4.56,4.85,5.14,5.42,5.70,5.98,6.25,,,,,,,
14,2.11,2.58,2.93,3.26,3.58,3.89,4.19,4.48,4.77,5.05,5.33,5.61,5.88,6.15,,,,,,
15,1.74,2.21,2.55,2.89,3.21,3.51,3.82,4.11,4.40,4.68,4.96,5.23,5.51,5.77,6.04,,,,,
16,1.36,1.83,2.18,2.51,2.83,3.14,3.44,3.73,4.02,4.30,4.58,4.86,5.13,5.40,5.66,5.93,,,,
17,1.00,1.46,1.81,2.13,2.45,2.76,3.06,3.35,3.63,3.92,4.19,4.47,4.74,5.01,5.27,5.53,5.80,,,
18,0.62,1.08,1.42,1.74,2.05,2.35,2.64,2.93,3.21,3.49,3.76,4.03,4.30,4.56,4.83,5.09,5.35,5.60,,
19,0.26,0.68,0.98,1.28,1.56,1.84,2.12,2.39,2.65,2.91,3.17,3.43,3.69,3.94,4.19,4.44,4.69,4.93,5.18,
20,0.00,0.28,0.48,0.68,0.88,1.08,1.28,1.48,1.68,1.88,2.08,2.28,2.48,2.68,2.88,3.08,3.28,3.48,3.68,3.88
