i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.86,,,,,,,,,,,,,,,,,,,
2,6.49,6.95,,,,,,,,,,,,,,,,,,
3,6.12,6.58,6.93,,,,,,,,,,,,,,,,,
4,5.75,6.21,6.56,6.89,,,,,,,,,,,,,,,,
5,5.38,5.84,6.19,6.52,6.84,,,,,,,,,,,,,,,
6,5.01,5.47,5.82,6.16,6.47,6.78,,,,,,,,,,,,,,
7,4.65,5.10,5.46,5.79,6.11,6.41,6.71,,,,,,,,,,,,,
8,4.28,4.73,5.09,5.42,5.74,6.05,6.35,6.64,,,,,,,,,,,,
9,3.91,4.36,4.72,5.05,5.37,5.68,5.98,6.27,6.56,,,,,,,,,,,
10,3.54,4.00,4.35,4.68,5.00,5.31,5.61,5.90,6.19,6.47,,,,,,,,,,
11,3.17,3.63,3.98,4.31,4.63,4.94,5.24,5.53,5.82,6.10,6.38,,,,,,,,,
12,2.80,3.26,3.61,3.94,4.26,4.57,4.87,5.16,5.45,5.73,6.01,6.29,,,,,,,,
13,2.43,2.89,3.24,3.57,3.89,4.20,4.50,4.79,5.08,5.36,5.64,5.92,6.19,,,,,,,
14,2.07,2.52,2.87,3.21,3.52,3.83,4.13,4.43,4.71,5.00,5.27,5.55,5.82,6.09,,,,,,
15,1.70,2.15,2.51,2.84,3.16,3.46,3.76,4.06,4.34,4.63,4.90,5.18,5.45,5.72,5.98,,,,,
16,1.33,1.78,2.14,2.47,2.78,3.09,3.39,3.68,3.97,4.25,4.53,4.80,5.08,5.34,5.61,5.87,,,,
17,0.96,1.41,1.76,2.09,2.41,2.71,3.01,3.30,3.59,3.87,4.15,4.42,4.69,4.96,5.22,5.48,5.74,,,
18,0.59,1.04,1.38,1.70,2.01,2.31,2.60,2.89,3.17,3.44,3.72,3.99,4.25,4.52,4.78,5.04,5.30,5.55,,
19,0.25,0.64,0.95,1.25,1.53,1.81,2.08,2.35,2.62,2.88,3.14,3.40,3.65,3.90,4.15,4.40,4.65,4.90,5.14,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
