i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.12,,,,,,,,,,,,,,,,,,,
2,6.74,7.31,,,,,,,,,,,,,,,,,,
3,6.37,6.94,7.28,,,,,,,,,,,,,,,,,
4,6.00,6.56,6.91,7.23,,,,,,,,,,,,,,,,
5,5.63,6.19,6.53,6.86,7.17,,,,,,,,,,,,,,,
6,5.25,5.82,6.16,6.49,6.80,7.10,,,,,,,,,,,,,,
7,4.88,5.44,5.79,6.11,6.43,6.73,7.03,,,,,,,,,,,,,
8,4.51,5.07,5.41,5.74,6.05,6.36,6.65,6.94,,,,,,,,,,,,
9,4.13,4.70,5.04,5.37,5.68,5.98,6.28,6.57,6.85,,,,,,,,,,,
10,3.76,4.33,4.67,4.99,5.31,5.61,5.91,6.20,6.48,6.76,,,,,,,,,,
11,3.39,3.95,4.29,4.62,4.93,5.24,5.53,5.82,6.11,6.39,6.66,,,,,,,,,
12,3.01,3.58,3.92,4.25,4.56,4.86,5.16,5.45,5.73,6.01,6.29,6.56,,,,,,,,
13,2.64,3.21,3.55,3.87,4.19,4.49,4.79,5.08,5.36,5.64,5.92,6.19,6.46,,,,,,,
14,2.27,2.83,3.17,3.50,3.81,4.12,4.41,4.70,4.99,5.27,5.54,5.81,6.08,6.35,,,,,,
15,1.89,2.46,2.80,3.13,3.44,3.74,4.04,4.33,4.61,4.89,5.17,5.44,5.71,5.98,6.24,,,,,
16,1.52,2.08,2.42,2.75,3.06,3.37,3.66,3.95,4.23,4.51,4.79,5.06,5.33,5.60,5.86,6.12,,,,
17,1.14,1.70,2.04,2.37,2.68,2.98,3.27,3.56,3.84,4.12,4.40,4.67,4.94,5.20,5.47,5.73,5.99,,,
18,0.77,1.32,1.64,1.96,2.27,2.56,2.85,3.13,3.41,3.69,3.96,4.23,4.49,4.76,5.02,5.28,5.53,5.79,,
19,0.37,0.90,1.20,1.49,1.77,2.04,2.31,2.58,2.84,3.10,3.36,3.61,3.87,4.12,4.37,4.61,4.86,5.11,5.35,
20,0.00,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81,4.01
