i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.72,,,,,,,,,,,,,,,,,,,
2,6.36,6.83,,,,,,,,,,,,,,,,,,
3,6.00,6.48,6.82,,,,,,,,,,,,,,,,,
4,5.65,6.12,6.46,6.78,,,,,,,,,,,,,,,,
5,5.29,5.77,6.10,6.43,6.74,,,,,,,,,,,,,,,
6,4.94,5.41,5.75,6.07,6.38,6.68,,,,,,,,,,,,,,
7,4.58,5.05,5.39,5.72,6.02,6.32,6.61,,,,,,,,,,,,,
8,4.22,4.70,5.04,5.36,5.67,5.97,6.26,6.54,,,,,,,,,,,,
9,3.87,4.34,4.68,5.00,5.31,5.61,5.90,6.19,6.47,,,,,,,,,,,
10,3.51,3.99,4.32,4.65,4.96,5.26,5.55,5.83,6.11,6.38,,,,,,,,,,
11,3.16,3.63,3.97,4.29,4.60,4.90,5.19,5.47,5.75,6.03,6.30,,,,,,,,,
12,2.80,3.27,3.61,3.93,4.24,4.54,4.83,5.12,5.40,5.67,5.94,6.21,,,,,,,,
13,2.44,2.92,3.26,3.58,3.89,4.19,4.48,4.76,5.04,5.32,5.59,5.86,6.12,,,,,,,
14,2.09,2.56,2.90,3.22,3.53,3.83,4.12,4.41,4.69,4.96,5.23,5.50,5.76,6.03,,,,,,
15,1.73,2.21,2.54,2.87,3.18,3.47,3.76,4.05,4.33,4.60,4.87,5.14,5.41,5.67,5.93,,,,,
16,1.37,1.85,2.19,2.51,2.82,3.12,3.41,3.69,3.97,4.24,4.51,4.78,5.05,5.31,5.57,5.83,,,,
17,1.02,1.49,1.82,2.15,2.45,2.75,3.04,3.32,3.60,3.87,4.14,4.41,4.68,4.94,5.20,5.45,5.71,,,
18,0.66,1.13,1.45,1.76,2.07,2.36,2.64,2.92,3.20,3.47,3.73,4.00,4.26,4.52,4.78,5.03,5.28,5.54,,
19,0.30,0.74,1.04,1.33,1.61,1.88,2.15,2.41,2.67,2.93,3.18,3.43,3.68,3.93,4.18,4.42,4.67,4.91,5.15,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
