i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.57,7.07,,,,,,,,,,,,,,,,,,
3,6.21,6.70,7.04,,,,,,,,,,,,,,,,,
4,5.84,6.33,6.67,7.00,,,,,,,,,,,,,,,,
5,5.47,5.97,6.31,6.63,6.95,,,,,,,,,,,,,,,
6,5.11,5.60,5.94,6.27,6.58,6.89,,,,,,,,,,,,,,
7,4.74,5.23,5.57,5.90,6.21,6.52,6.81,,,,,,,,,,,,,
8,4.37,4.87,5.21,5.53,5.85,6.15,6.45,6.74,,,,,,,,,,,,
9,4.01,4.50,4.84,5.17,5.48,5.78,6.08,6.37,6.65,,,,,,,,,,,
10,3.64,4.13,4.47,4.80,5.11,5.42,5.71,6.00,6.29,6.56,,,,,,,,,,
11,3.27,3.76,4.11,4.43,4.75,5.05,5.35,5.64,5.92,6.20,6.47,,,,,,,,,
12,2.90,3.40,3.74,4.07,4.38,4.68,4.98,5.27,5.55,5.83,6.11,6.38,,,,,,,,
13,2.54,3.03,3.37,3.70,4.01,4.32,4.61,4.90,5.18,5.46,5.74,6.01,6.28,,,,,,,
14,2.17,2.66,3.00,3.33,3.65,3.95,4.24,4.53,4.82,5.10,5.37,5.64,5.91,6.18,,,,,,
15,1.80,2.30,2.64,2.96,3.28,3.58,3.88,4.17,4.45,4.73,5.00,5.28,5.54,5.81,6.07,,,,,
16,1.44,1.93,2.27,2.59,2.91,3.21,3.51,3.79,4.08,4.36,4.63,4.90,5.17,5.44,5.70,5.96,,,,
17,1.07,1.56,1.89,2.22,2.53,2.83,3.13,3.41,3.70,3.97,4.25,4.52,4.79,5.05,5.31,5.58,5.83,,,
18,0.70,1.18,1.51,1.82,2.13,2.43,2.72,3.00,3.28,3.55,3.82,4.09,4.35,4.62,4.88,5.13,5.39,5.64,,
19,0.31,0.78,1.08,1.37,1.65,1.92,2.19,2.46,2.72,2.98,3.24,3.49,3.75,4.00,4.25,4.50,4.74,4.99,5.23,
20,0.00,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74,3.94
