i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.08,,,,,,,,,,,,,,,,,
3,0.39,1.08,1.85,,,,,,,,,,,,,,,,
4,0.39,1.08,1.85,2.66,,,,,,,,,,,,,,,
5,0.39,1.08,1.85,2.66,3.47,,,,,,,,,,,,,,
6,0.39,1.08,1.85,2.66,3.47,4.31,,,,,,,,,,,,,
7,0.39,1.08,1.85,2.66,3.47,4.31,5.16,,,,,,,,,,,,
8,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,,,,,,,,,,,
9,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,6.88,,,,,,,,,,
10,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,6.88,7.76,,,,,,,,,
11,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,6.88,7.76,8.64,,,,,,,,
12,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,6.88,7.76,8.64,9.52,,,,,,,
13,0.39,1.08,1.85,2.66,3.47,4.31,5.16,6.02,6.88,7.76,8.64,9.52,10.41,,,,,,
14,0.39,1.08,1.85,2.65,3.47,4.31,5.16,6.02,6.88,7.76,8.64,9.52,10.41,11.30,,,,,
15,0.39,1.08,1.85,2.65,3.47,4.31,5.16,6.01,6.88,7.75,8.63,9.52,10.41,11.30,12.20,,,,
16,0.38,1.08,1.84,2.65,3.46,4.30,5.15,6.01,6.87,7.75,8.62,9.51,10.40,11.29,12.19,13.09,,,
17,0.37,1.06,1.82,2.62,3.44,4.27,5.11,5.97,6.84,7.71,8.58,9.47,10.35,11.25,12.14,13.04,13.94,,
18,0.33,0.99,1.73,2.52,3.32,4.15,4.98,5.83,6.69,7.55,8.43,9.30,10.19,11.07,11.96,12.86,13.75,14.65,
19,0.21,0.77,1.44,2.16,2.91,3.69,4.49,5.31,6.13,6.97,7.81,8.66,9.52,10.39,11.25,12.13,13.01,13.89,14.77
