i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.23,,,,,,,,,,,,,,,,,,,
2,4.95,5.29,,,,,,,,,,,,,,,,,,
3,4.66,5.01,5.32,,,,,,,,,,,,,,,,,
4,4.38,4.73,5.04,5.33,,,,,,,,,,,,,,,,
5,4.10,4.45,4.76,5.05,5.33,,,,,,,,,,,,,,,
6,3.81,4.16,4.47,4.77,5.05,5.32,,,,,,,,,,,,,,
7,3.53,3.88,4.19,4.48,4.76,5.03,5.30,,,,,,,,,,,,,
8,3.25,3.60,3.91,4.20,4.48,4.75,5.02,5.27,,,,,,,,,,,,
9,2.97,3.32,3.63,3.92,4.20,4.47,4.73,4.99,5.25,,,,,,,,,,,
10,2.68,3.03,3.34,3.64,3.91,4.19,4.45,4.71,4.96,5.22,,,,,,,,,,
11,2.40,2.75,3.06,3.35,3.63,3.90,4.17,4.43,4.68,4.93,5.18,,,,,,,,,
12,2.12,2.47,2.78,3.07,3.35,3.62,3.88,4.14,4.40,4.65,4.90,5.15,,,,,,,,
13,1.83,2.18,2.50,2.79,3.07,3.34,3.60,3.86,4.12,4.37,4.62,4.86,5.11,,,,,,,
14,1.55,1.90,2.21,2.50,2.78,3.05,3.32,3.58,3.83,4.09,4.34,4.58,4.83,5.07,,,,,,
15,1.27,1.62,1.93,2.22,2.50,2.77,3.04,3.29,3.55,3.80,4.05,4.30,4.54,4.79,5.03,,,,,
16,0.99,1.34,1.65,1.94,2.22,2.49,2.75,3.01,3.27,3.52,3.77,4.02,4.26,4.50,4.74,4.98,,,,
17,0.71,1.05,1.36,1.65,1.93,2.20,2.47,2.72,2.98,3.23,3.48,3.73,3.97,4.21,4.46,4.69,4.93,,,
18,0.43,0.77,1.07,1.36,1.64,1.90,2.17,2.42,2.68,2.93,3.17,3.42,3.66,3.90,4.14,4.38,4.62,4.85,,
19,0.17,0.48,0.77,1.04,1.30,1.56,1.81,2.05,2.30,2.54,2.78,3.02,3.25,3.49,3.72,3.96,4.19,4.42,4.65,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
