i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.19,,,,,,,,,,,,,,,,,
3,0.45,1.19,1.96,,,,,,,,,,,,,,,,
4,0.45,1.19,1.96,2.77,,,,,,,,,,,,,,,
5,0.45,1.19,1.96,2.77,3.60,,,,,,,,,,,,,,
6,0.45,1.19,1.96,2.77,3.60,4.45,,,,,,,,,,,,,
7,0.45,1.19,1.96,2.77,3.60,4.45,5.31,,,,,,,,,,,,
8,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,,,,,,,,,,,
9,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,,,,,,,,,,
10,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,,,,,,,,,
11,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.82,,,,,,,,
12,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.82,9.71,,,,,,,
13,0.45,1.19,1.96,2.77,3.60,4.45,5.31,6.18,7.05,7.93,8.82,9.71,10.60,,,,,,
14,0.45,1.19,1.95,2.76,3.60,4.45,5.31,6.18,7.05,7.93,8.82,9.71,10.60,11.50,,,,,
15,0.45,1.19,1.95,2.76,3.60,4.45,5.31,6.17,7.05,7.93,8.81,9.70,10.60,11.49,12.39,,,,
16,0.45,1.18,1.95,2.76,3.59,4.44,5.30,6.17,7.04,7.92,8.80,9.69,10.59,11.48,12.38,13.29,,,
17,0.44,1.17,1.93,2.73,3.57,4.41,5.27,6.13,7.01,7.88,8.77,9.66,10.55,11.44,12.34,13.25,14.15,,
18,0.39,1.10,1.84,2.63,3.46,4.29,5.14,6.00,6.87,7.74,8.62,9.50,10.39,11.28,12.17,13.07,13.97,14.88,
19,0.25,0.85,1.54,2.28,3.05,3.85,4.66,5.48,6.32,7.16,8.02,8.88,9.74,10.61,11.49,12.37,13.25,14.13,15.02
