i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.81,,,,,,,,,,,,,,,,,
3,0.81,1.81,2.68,,,,,,,,,,,,,,,,
4,0.81,1.81,2.68,3.62,,,,,,,,,,,,,,,
5,0.81,1.81,2.68,3.62,4.58,,,,,,,,,,,,,,
6,0.81,1.81,2.68,3.62,4.58,5.54,,,,,,,,,,,,,
7,0.81,1.81,2.68,3.62,4.58,5.54,6.51,,,,,,,,,,,,
8,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,,,,,,,,,,,
9,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,,,,,,,,,,
10,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,,,,,,,,,
11,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,10.41,,,,,,,,
12,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,10.41,11.39,,,,,,,
13,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,10.41,11.39,12.37,,,,,,
14,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,10.41,11.39,12.37,13.35,,,,,
15,0.81,1.81,2.68,3.62,4.58,5.54,6.51,7.48,8.46,9.43,10.41,11.39,12.37,13.35,14.33,,,,
16,0.81,1.81,2.68,3.62,4.57,5.54,6.51,7.48,8.45,9.43,10.41,11.38,12.36,13.34,14.32,15.31,,,
17,0.81,1.80,2.66,3.61,4.56,5.52,6.49,7.46,8.43,9.41,10.39,11.36,12.34,13.32,14.30,15.28,16.26,,
18,0.73,1.63,2.57,3.50,4.45,5.40,6.36,7.33,8.29,9.27,10.24,11.21,12.19,13.16,14.14,15.12,16.09,17.07,
19,0.50,1.29,2.13,3.00,3.89,4.80,5.71,6.64,7.57,8.51,9.45,10.39,11.34,12.29,13.24,14.20,15.15,16.11,17.07
