i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.48,10.38,,,,,,,,,,,,,,,,,,
3,8.96,9.86,10.44,,,,,,,,,,,,,,,,,
4,8.44,9.34,9.92,10.48,,,,,,,,,,,,,,,,
5,7.91,8.81,9.40,9.96,10.50,,,,,,,,,,,,,,,
6,7.39,8.29,8.88,9.44,9.98,10.51,,,,,,,,,,,,,,
7,6.87,7.77,8.35,8.91,9.46,9.99,10.50,,,,,,,,,,,,,
8,6.35,7.25,7.83,8.39,8.93,9.46,9.98,10.49,,,,,,,,,,,,
9,5.82,6.72,7.31,7.87,8.41,8.94,9.46,9.97,10.48,,,,,,,,,,,
10,5.30,6.20,6.79,7.35,7.89,8.42,8.94,9.45,9.95,10.45,,,,,,,,,,
11,4.78,5.68,6.26,6.82,7.37,7.90,8.41,8.93,9.43,9.93,10.42,,,,,,,,,
12,4.26,5.16,5.74,6.30,6.84,7.37,7.89,8.40,8.91,9.41,9.90,10.39,,,,,,,,
13,3.73,4.63,5.22,5.78,6.32,6.85,7.37,7.88,8.39,8.89,9.38,9.87,10.36,,,,,,,
14,3.21,4.11,4.70,5.26,5.80,6.33,6.85,7.36,7.86,8.36,8.86,9.35,9.83,10.32,,,,,,
15,2.69,3.59,4.17,4.73,5.28,5.81,6.32,6.84,7.34,7.84,8.33,8.82,9.31,9.79,10.27,,,,,
16,2.17,3.07,3.65,4.21,4.75,5.28,5.80,6.31,6.82,7.32,7.81,8.30,8.79,9.27,9.75,10.23,,,,
17,1.64,2.54,3.13,3.68,4.23,4.76,5.27,5.79,6.29,6.79,7.28,7.77,8.26,8.74,9.22,9.70,10.17,,,
18,1.13,2.01,2.59,3.15,3.68,4.21,4.73,5.24,5.74,6.24,6.73,7.22,7.70,8.18,8.66,9.14,9.61,10.08,,
19,0.57,1.44,1.99,2.52,3.04,3.55,4.05,4.54,5.03,5.52,6.00,6.47,6.95,7.42,7.89,8.36,8.82,9.28,9.75,
20,0.00,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50,7.90
