i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.26,9.97,,,,,,,,,,,,,,,,,,
3,8.74,9.44,10.06,,,,,,,,,,,,,,,,,
4,8.21,8.92,9.53,10.11,,,,,,,,,,,,,,,,
5,7.68,8.39,9.01,9.58,10.14,,,,,,,,,,,,,,,
6,7.15,7.86,8.48,9.06,9.62,10.16,,,,,,,,,,,,,,
7,6.63,7.33,7.95,8.53,9.09,9.63,10.16,,,,,,,,,,,,,
8,6.10,6.81,7.43,8.00,8.56,9.11,9.64,10.16,,,,,,,,,,,,
9,5.57,6.28,6.90,7.48,8.03,8.58,9.11,9.63,10.15,,,,,,,,,,,
10,5.05,5.75,6.37,6.95,7.51,8.05,8.58,9.11,9.62,10.13,,,,,,,,,,
11,4.52,5.23,5.84,6.42,6.98,7.52,8.06,8.58,9.09,9.60,10.10,,,,,,,,,
12,3.99,4.70,5.32,5.89,6.45,7.00,7.53,8.05,8.57,9.07,9.58,10.07,,,,,,,,
13,3.47,4.17,4.79,5.37,5.93,6.47,7.00,7.52,8.04,8.55,9.05,9.55,10.04,,,,,,,
14,2.94,3.64,4.26,4.84,5.40,5.94,6.48,7.00,7.51,8.02,8.52,9.02,9.51,10.00,,,,,,
15,2.41,3.12,3.74,4.31,4.87,5.42,5.95,6.47,6.98,7.49,7.99,8.49,8.98,9.47,9.96,,,,,
16,1.88,2.59,3.21,3.79,4.34,4.89,5.42,5.94,6.46,6.96,7.47,7.96,8.46,8.94,9.43,9.91,,,,
17,1.36,2.06,2.68,3.26,3.81,4.36,4.89,5.41,5.93,6.43,6.93,7.43,7.92,8.41,8.89,9.38,9.86,,,
18,0.84,1.53,2.15,2.72,3.27,3.81,4.34,4.86,5.37,5.88,6.38,6.87,7.36,7.85,8.33,8.81,9.29,9.76,,
19,0.35,0.98,1.56,2.11,2.64,3.16,3.67,4.17,4.67,5.16,5.65,6.13,6.61,7.08,7.56,8.03,8.50,8.96,9.43,
20,0.00,0.42,0.82,1.22,1.62,2.02,2.42,2.82,3.22,3.62,4.02,4.42,4.82,5.22,5.62,6.02,6.42,6.82,7.22,7.62
