i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.16,9.85,,,,,,,,,,,,,,,,,,
3,8.63,9.32,9.95,,,,,,,,,,,,,,,,,
4,8.11,8.80,9.42,10.00,,,,,,,,,,,,,,,,
5,7.59,8.28,8.90,9.48,10.03,,,,,,,,,,,,,,,
6,7.07,7.76,8.38,8.95,9.51,10.05,,,,,,,,,,,,,,
7,6.54,7.23,7.86,8.43,8.99,9.53,10.06,,,,,,,,,,,,,
8,6.02,6.71,7.33,7.91,8.47,9.01,9.54,10.06,,,,,,,,,,,,
9,5.50,6.19,6.81,7.39,7.94,8.49,9.02,9.54,10.05,,,,,,,,,,,
10,4.98,5.67,6.29,6.86,7.42,7.96,8.49,9.02,9.53,10.04,,,,,,,,,,
11,4.45,5.14,5.77,6.34,6.90,7.44,7.97,8.49,9.01,9.51,10.01,,,,,,,,,
12,3.93,4.62,5.24,5.82,6.38,6.92,7.45,7.97,8.48,8.99,9.49,9.99,,,,,,,,
13,3.41,4.10,4.72,5.30,5.85,6.40,6.93,7.45,7.96,8.47,8.97,9.46,9.96,,,,,,,
14,2.89,3.58,4.20,4.77,5.33,5.87,6.40,6.93,7.44,7.95,8.45,8.94,9.43,9.92,,,,,,
15,2.36,3.05,3.68,4.25,4.81,5.35,5.88,6.40,6.92,7.42,7.92,8.42,8.91,9.40,9.88,,,,,
16,1.84,2.53,3.15,3.73,4.29,4.83,5.36,5.88,6.39,6.90,7.40,7.90,8.39,8.87,9.36,9.84,,,,
17,1.32,2.01,2.63,3.20,3.76,4.30,4.83,5.35,5.87,6.37,6.87,7.37,7.86,8.35,8.83,9.31,9.79,,,
18,0.80,1.48,2.10,2.67,3.22,3.76,4.29,4.81,5.32,5.82,6.32,6.81,7.30,7.79,8.27,8.75,9.23,9.70,,
19,0.33,0.94,1.52,2.07,2.60,3.12,3.63,4.13,4.63,5.12,5.60,6.08,6.56,7.04,7.51,7.98,8.45,8.91,9.38,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
