i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.15,,,,,,,,,,,,,,,,,,,
2,9.62,10.46,,,,,,,,,,,,,,,,,,
3,9.09,9.93,10.52,,,,,,,,,,,,,,,,,
4,8.56,9.40,9.99,10.56,,,,,,,,,,,,,,,,
5,8.02,8.87,9.46,10.03,10.58,,,,,,,,,,,,,,,
6,7.49,8.34,8.93,9.50,10.04,10.58,,,,,,,,,,,,,,
7,6.96,7.81,8.40,8.96,9.51,10.05,10.57,,,,,,,,,,,,,
8,6.43,7.27,7.87,8.43,8.98,9.52,10.04,10.56,,,,,,,,,,,,
9,5.90,6.74,7.33,7.90,8.45,8.99,9.51,10.03,10.54,,,,,,,,,,,
10,5.37,6.21,6.80,7.37,7.92,8.45,8.98,9.50,10.01,10.51,,,,,,,,,,
11,4.84,5.68,6.27,6.84,7.39,7.92,8.45,8.96,9.47,9.98,10.48,,,,,,,,,
12,4.30,5.15,5.74,6.31,6.86,7.39,7.92,8.43,8.94,9.45,9.94,10.44,,,,,,,,
13,3.77,4.62,5.21,5.78,6.32,6.86,7.39,7.90,8.41,8.91,9.41,9.91,10.40,,,,,,,
14,3.24,4.09,4.68,5.24,5.79,6.33,6.85,7.37,7.88,8.38,8.88,9.38,9.86,10.35,,,,,,
15,2.71,3.56,4.15,4.71,5.26,5.80,6.32,6.84,7.35,7.85,8.35,8.84,9.33,9.82,10.30,,,,,
16,2.18,3.02,3.61,4.18,4.73,5.27,5.79,6.31,6.82,7.32,7.82,8.31,8.80,9.29,9.77,10.25,,,,
17,1.65,2.49,3.08,3.65,4.19,4.73,5.25,5.77,6.28,6.78,7.28,7.77,8.26,8.75,9.23,9.71,10.19,,,
18,1.12,1.95,2.54,3.10,3.64,4.18,4.70,5.21,5.72,6.22,6.71,7.21,7.69,8.18,8.66,9.14,9.61,10.09,,
19,0.54,1.37,1.92,2.46,2.98,3.50,4.00,4.50,4.99,5.48,5.97,6.45,6.92,7.40,7.87,8.34,8.81,9.27,9.73,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
