i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.38,10.11,,,,,,,,,,,,,,,,,,
3,8.85,9.58,10.19,,,,,,,,,,,,,,,,,
4,8.32,9.05,9.66,10.24,,,,,,,,,,,,,,,,
5,7.79,8.52,9.13,9.71,10.27,,,,,,,,,,,,,,,
6,7.25,7.98,8.60,9.18,9.73,10.28,,,,,,,,,,,,,,
7,6.72,7.45,8.07,8.64,9.20,9.75,10.28,,,,,,,,,,,,,
8,6.19,6.92,7.53,8.11,8.67,9.22,9.75,10.27,,,,,,,,,,,,
9,5.66,6.39,7.00,7.58,8.14,8.69,9.22,9.74,10.26,,,,,,,,,,,
10,5.13,5.86,6.47,7.05,7.61,8.15,8.69,9.21,9.73,10.23,,,,,,,,,,
11,4.60,5.33,5.94,6.52,7.08,7.62,8.16,8.68,9.19,9.70,10.20,,,,,,,,,
12,4.07,4.80,5.41,5.99,6.55,7.09,7.62,8.15,8.66,9.17,9.67,10.17,,,,,,,,
13,3.53,4.27,4.88,5.46,6.02,6.56,7.09,7.62,8.13,8.64,9.14,9.64,10.13,,,,,,,
14,3.00,3.73,4.35,4.92,5.48,6.03,6.56,7.08,7.60,8.11,8.61,9.11,9.60,10.09,,,,,,
15,2.47,3.20,3.81,4.39,4.95,5.50,6.03,6.55,7.07,7.58,8.08,8.58,9.07,9.56,10.04,,,,,
16,1.94,2.67,3.28,3.86,4.42,4.96,5.50,6.02,6.54,7.04,7.55,8.04,8.54,9.03,9.51,9.99,,,,
17,1.41,2.14,2.75,3.33,3.89,4.43,4.96,5.48,6.00,6.51,7.01,7.51,8.00,8.49,8.97,9.46,9.94,,,
18,0.88,1.60,2.21,2.78,3.34,3.88,4.41,4.93,5.44,5.95,6.45,6.94,7.43,7.92,8.40,8.88,9.36,9.84,,
19,0.37,1.04,1.61,2.16,2.69,3.21,3.73,4.23,4.73,5.22,5.71,6.19,6.67,7.15,7.62,8.09,8.56,9.03,9.49,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
