i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.99,,,,,,,,,,,,,,,,,,,
2,6.61,7.13,,,,,,,,,,,,,,,,,,
3,6.24,6.75,7.29,,,,,,,,,,,,,,,,,
4,5.86,6.38,6.91,7.42,,,,,,,,,,,,,,,,
5,5.48,6.00,6.54,7.05,7.54,,,,,,,,,,,,,,,
6,5.11,5.62,6.16,6.67,7.17,7.66,,,,,,,,,,,,,,
7,4.73,5.25,5.78,6.30,6.79,7.28,7.76,,,,,,,,,,,,,
8,4.36,4.87,5.41,5.92,6.42,6.90,7.38,7.85,,,,,,,,,,,,
9,3.98,4.50,5.03,5.54,6.04,6.53,7.01,7.48,7.95,,,,,,,,,,,
10,3.60,4.12,4.66,5.17,5.66,6.15,6.63,7.10,7.57,8.03,,,,,,,,,,
11,3.23,3.74,4.28,4.79,5.29,5.77,6.25,6.73,7.19,7.66,8.12,,,,,,,,,
12,2.85,3.37,3.90,4.42,4.91,5.40,5.88,6.35,6.82,7.28,7.74,8.20,,,,,,,,
13,2.48,2.99,3.53,4.04,4.54,5.02,5.50,5.97,6.44,6.91,7.37,7.82,8.28,,,,,,,
14,2.10,2.61,3.15,3.66,4.16,4.65,5.12,5.60,6.07,6.53,6.99,7.45,7.90,8.35,,,,,,
15,1.72,2.24,2.78,3.29,3.78,4.27,4.75,5.22,5.69,6.15,6.61,7.07,7.53,7.98,8.43,,,,,
16,1.35,1.86,2.40,2.91,3.41,3.89,4.37,4.84,5.31,5.78,6.24,6.69,7.15,7.60,8.05,8.50,,,,
17,0.97,1.49,2.02,2.53,3.03,3.52,4.00,4.47,4.94,5.40,5.86,6.32,6.77,7.22,7.68,8.12,8.57,,,
18,0.60,1.11,1.64,2.15,2.65,3.13,3.61,4.08,4.55,5.01,5.47,5.93,6.38,6.83,7.29,7.73,8.18,8.63,,
19,0.24,0.73,1.24,1.74,2.23,2.70,3.17,3.63,4.09,4.55,5.00,5.46,5.91,6.35,6.80,7.24,7.68,8.13,8.57,
20,0.00,0.32,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52
