i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.14,9.92,,,,,,,,,,,,,,,,,,
3,8.63,9.41,9.99,,,,,,,,,,,,,,,,,
4,8.12,8.90,9.49,10.05,,,,,,,,,,,,,,,,
5,7.61,8.39,8.98,9.54,10.08,,,,,,,,,,,,,,,
6,7.10,7.88,8.47,9.03,9.57,10.10,,,,,,,,,,,,,,
7,6.60,7.37,7.96,8.52,9.06,9.59,10.11,,,,,,,,,,,,,
8,6.09,6.86,7.45,8.01,8.55,9.08,9.60,10.11,,,,,,,,,,,,
9,5.58,6.35,6.94,7.50,8.04,8.57,9.09,9.60,10.10,,,,,,,,,,,
10,5.07,5.85,6.43,6.99,7.53,8.06,8.58,9.09,9.59,10.09,,,,,,,,,,
11,4.56,5.34,5.92,6.48,7.02,7.55,8.07,8.58,9.08,9.58,10.07,,,,,,,,,
12,4.05,4.83,5.41,5.97,6.51,7.04,7.56,8.07,8.57,9.07,9.56,10.05,,,,,,,,
13,3.54,4.32,4.90,5.46,6.00,6.53,7.05,7.56,8.06,8.56,9.05,9.54,10.03,,,,,,,
14,3.03,3.81,4.39,4.95,5.49,6.02,6.54,7.05,7.55,8.05,8.54,9.03,9.52,10.00,,,,,,
15,2.52,3.30,3.88,4.44,4.98,5.51,6.03,6.54,7.05,7.54,8.04,8.52,9.01,9.49,9.97,,,,,
16,2.01,2.79,3.37,3.93,4.47,5.00,5.52,6.03,6.54,7.03,7.52,8.01,8.50,8.98,9.46,9.93,,,,
17,1.50,2.28,2.86,3.42,3.96,4.49,5.01,5.52,6.02,6.52,7.01,7.50,7.98,8.46,8.94,9.42,9.89,,,
18,1.00,1.77,2.34,2.90,3.44,3.96,4.48,4.99,5.49,5.98,6.47,6.96,7.44,7.92,8.40,8.87,9.34,9.81,,
19,0.46,1.21,1.77,2.30,2.82,3.33,3.83,4.32,4.81,5.29,5.77,6.25,6.72,7.19,7.66,8.12,8.59,9.05,9.51,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
