i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.04,,,,,,,,,,,,,,,,,,,
2,3.82,4.10,,,,,,,,,,,,,,,,,,
3,3.60,3.88,4.36,,,,,,,,,,,,,,,,,
4,3.38,3.66,4.14,4.61,,,,,,,,,,,,,,,,
5,3.17,3.44,3.92,4.39,4.84,,,,,,,,,,,,,,,
6,2.95,3.22,3.70,4.17,4.62,5.07,,,,,,,,,,,,,,
7,2.73,3.01,3.48,3.95,4.40,4.85,5.30,,,,,,,,,,,,,
8,2.51,2.79,3.27,3.73,4.18,4.63,5.08,5.52,,,,,,,,,,,,
9,2.29,2.57,3.05,3.51,3.96,4.41,4.86,5.30,5.74,,,,,,,,,,,
10,2.07,2.35,2.83,3.29,3.75,4.19,4.64,5.08,5.52,5.95,,,,,,,,,,
11,1.85,2.13,2.61,3.07,3.53,3.98,4.42,4.86,5.30,5.73,6.17,,,,,,,,,
12,1.63,1.91,2.39,2.85,3.31,3.76,4.20,4.64,5.08,5.51,5.95,6.38,,,,,,,,
13,1.41,1.69,2.17,2.63,3.09,3.54,3.98,4.42,4.86,5.30,5.73,6.16,6.59,,,,,,,
14,1.19,1.47,1.95,2.42,2.87,3.32,3.76,4.20,4.64,5.08,5.51,5.94,6.37,6.84,,,,,,
15,0.97,1.25,1.73,2.20,2.65,3.10,3.54,3.98,4.42,4.86,5.29,5.72,6.15,6.62,6.99,,,,,
16,0.76,1.03,1.51,1.98,2.43,2.88,3.32,3.76,4.20,4.64,5.07,5.50,5.94,6.40,6.78,7.10,,,,
17,0.54,0.82,1.29,1.76,2.21,2.66,3.10,3.55,3.98,4.42,4.85,5.29,5.72,6.18,6.56,6.91,7.27,,,
18,0.32,0.60,1.07,1.54,1.99,2.44,2.88,3.32,3.76,4.20,4.63,5.06,5.49,5.94,6.35,6.72,7.13,-30.27,,
19,0.11,0.38,0.85,1.31,1.76,2.20,2.64,3.08,3.51,3.95,4.38,4.81,5.24,5.66,6.09,6.49,6.94,-5.33,-17.18,
20,0.00,0.15,0.55,0.95,1.35,1.75,2.15,2.55,2.95,3.35,3.75,4.15,4.55,4.95,5.35,5.75,6.15,6.55,6.95,7.35
