i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.80,,,,,,,,,,,,,,,,,,,
2,9.28,9.99,,,,,,,,,,,,,,,,,,
3,8.75,9.46,10.08,,,,,,,,,,,,,,,,,
4,8.22,8.94,9.55,10.13,,,,,,,,,,,,,,,,
5,7.70,8.41,9.02,9.60,10.16,,,,,,,,,,,,,,,
6,7.17,7.88,8.50,9.07,9.63,10.18,,,,,,,,,,,,,,
7,6.64,7.36,7.97,8.55,9.11,9.65,10.18,,,,,,,,,,,,,
8,6.12,6.83,7.44,8.02,8.58,9.12,9.65,10.18,,,,,,,,,,,,
9,5.59,6.30,6.92,7.49,8.05,8.59,9.13,9.65,10.16,,,,,,,,,,,
10,5.06,5.77,6.39,6.97,7.52,8.07,8.60,9.12,9.64,10.14,,,,,,,,,,
11,4.53,5.25,5.86,6.44,7.00,7.54,8.07,8.59,9.11,9.62,10.12,,,,,,,,,
12,4.01,4.72,5.34,5.91,6.47,7.01,7.55,8.07,8.58,9.09,9.59,10.09,,,,,,,,
13,3.48,4.19,4.81,5.39,5.94,6.49,7.02,7.54,8.05,8.56,9.06,9.56,10.05,,,,,,,
14,2.95,3.67,4.28,4.86,5.42,5.96,6.49,7.01,7.53,8.03,8.54,9.03,9.52,10.01,,,,,,
15,2.43,3.14,3.75,4.33,4.89,5.43,5.96,6.49,7.00,7.51,8.01,8.51,9.00,9.49,9.97,,,,,
16,1.90,2.61,3.23,3.80,4.36,4.91,5.44,5.96,6.47,6.98,7.48,7.98,8.47,8.96,9.44,9.92,,,,
17,1.37,2.08,2.70,3.27,3.83,4.37,4.91,5.43,5.94,6.45,6.95,7.44,7.94,8.42,8.91,9.39,9.87,,,
18,0.85,1.56,2.17,2.74,3.29,3.83,4.36,4.88,5.39,5.89,6.39,6.88,7.37,7.86,8.34,8.82,9.30,9.78,,
19,0.36,1.00,1.57,2.12,2.65,3.17,3.68,4.19,4.68,5.18,5.66,6.14,6.62,7.10,7.57,8.04,8.51,8.98,9.44,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
