i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.02,9.85,,,,,,,,,,,,,,,,,,
3,8.52,9.35,9.93,,,,,,,,,,,,,,,,,
4,8.02,8.85,9.43,9.98,,,,,,,,,,,,,,,,
5,7.52,8.35,8.93,9.48,10.02,,,,,,,,,,,,,,,
6,7.02,7.86,8.43,8.98,9.52,10.04,,,,,,,,,,,,,,
7,6.52,7.36,7.93,8.49,9.02,9.54,10.05,,,,,,,,,,,,,
8,6.02,6.86,7.43,7.99,8.52,9.04,9.55,10.06,,,,,,,,,,,,
9,5.52,6.36,6.93,7.49,8.02,8.54,9.05,9.56,10.06,,,,,,,,,,,
10,5.02,5.86,6.43,6.99,7.52,8.04,8.55,9.06,9.56,10.05,,,,,,,,,,
11,4.52,5.36,5.94,6.49,7.02,7.54,8.06,8.56,9.06,9.55,10.04,,,,,,,,,
12,4.02,4.86,5.44,5.99,6.52,7.04,7.56,8.06,8.56,9.05,9.54,10.02,,,,,,,,
13,3.52,4.36,4.94,5.49,6.02,6.54,7.06,7.56,8.06,8.55,9.04,9.52,10.00,,,,,,,
14,3.02,3.86,4.44,4.99,5.52,6.04,6.56,7.06,7.56,8.05,8.54,9.02,9.50,9.98,,,,,,
15,2.52,3.36,3.94,4.49,5.02,5.55,6.06,6.56,7.06,7.55,8.04,8.52,9.00,9.48,9.96,,,,,
16,2.02,2.86,3.44,3.99,4.52,5.05,5.56,6.06,6.56,7.05,7.54,8.02,8.50,8.98,9.46,9.93,,,,
17,1.52,2.36,2.94,3.49,4.02,4.54,5.05,5.56,6.06,6.55,7.04,7.52,8.00,8.48,8.95,9.42,9.89,,,
18,1.03,1.86,2.43,2.98,3.51,4.03,4.53,5.04,5.53,6.02,6.51,6.99,7.47,7.95,8.42,8.89,9.36,9.83,,
19,0.51,1.32,1.86,2.39,2.90,3.40,3.90,4.39,4.87,5.35,5.83,6.30,6.77,7.24,7.70,8.16,8.62,9.08,9.54,
20,0.00,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43,7.83
