i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.10,9.82,,,,,,,,,,,,,,,,,,
3,8.59,9.31,9.91,,,,,,,,,,,,,,,,,
4,8.07,8.80,9.39,9.96,,,,,,,,,,,,,,,,
5,7.56,8.28,8.88,9.45,10.00,,,,,,,,,,,,,,,
6,7.04,7.77,8.36,8.93,9.48,10.02,,,,,,,,,,,,,,
7,6.53,7.25,7.85,8.42,8.97,9.50,10.03,,,,,,,,,,,,,
8,6.02,6.74,7.34,7.90,8.45,8.99,9.51,10.03,,,,,,,,,,,,
9,5.50,6.22,6.82,7.39,7.94,8.48,9.00,9.52,10.02,,,,,,,,,,,
10,4.99,5.71,6.31,6.88,7.43,7.96,8.49,9.00,9.51,10.01,,,,,,,,,,
11,4.47,5.20,5.79,6.36,6.91,7.45,7.97,8.49,9.00,9.50,9.99,,,,,,,,,
12,3.96,4.68,5.28,5.85,6.40,6.93,7.46,7.97,8.48,8.98,9.48,9.97,,,,,,,,
13,3.44,4.17,4.77,5.33,5.88,6.42,6.94,7.46,7.97,8.47,8.97,9.46,9.94,,,,,,,
14,2.93,3.65,4.25,4.82,5.37,5.91,6.43,6.95,7.45,7.95,8.45,8.94,9.43,9.91,,,,,,
15,2.42,3.14,3.74,4.31,4.86,5.39,5.92,6.43,6.94,7.44,7.94,8.43,8.92,9.40,9.88,,,,,
16,1.90,2.63,3.22,3.79,4.34,4.88,5.40,5.92,6.42,6.93,7.42,7.91,8.40,8.88,9.36,9.84,,,,
17,1.39,2.11,2.71,3.27,3.82,4.36,4.88,5.40,5.91,6.41,6.90,7.39,7.88,8.36,8.84,9.32,9.80,,,
18,0.88,1.59,2.19,2.75,3.29,3.83,4.35,4.86,5.37,5.87,6.36,6.85,7.33,7.82,8.30,8.77,9.25,9.72,,
19,0.38,1.05,1.61,2.15,2.68,3.19,3.70,4.19,4.69,5.17,5.65,6.13,6.61,7.08,7.55,8.02,8.48,8.95,9.41,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
