i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.04,,,,,,,,,,,,,,,,,,,
2,9.51,10.33,,,,,,,,,,,,,,,,,,
3,8.98,9.80,10.39,,,,,,,,,,,,,,,,,
4,8.45,9.28,9.87,10.43,,,,,,,,,,,,,,,,
5,7.93,8.75,9.34,9.91,10.45,,,,,,,,,,,,,,,
6,7.40,8.22,8.81,9.38,9.93,10.46,,,,,,,,,,,,,,
7,6.87,7.70,8.29,8.85,9.40,9.94,10.46,,,,,,,,,,,,,
8,6.35,7.17,7.76,8.33,8.87,9.41,9.93,10.45,,,,,,,,,,,,
9,5.82,6.64,7.23,7.80,8.35,8.88,9.41,9.92,10.43,,,,,,,,,,,
10,5.29,6.12,6.70,7.27,7.82,8.35,8.88,9.39,9.90,10.41,,,,,,,,,,
11,4.77,5.59,6.18,6.74,7.29,7.83,8.35,8.87,9.38,9.88,10.38,,,,,,,,,
12,4.24,5.06,5.65,6.22,6.77,7.30,7.83,8.34,8.85,9.35,9.85,10.34,,,,,,,,
13,3.71,4.53,5.12,5.69,6.24,6.77,7.30,7.81,8.32,8.82,9.32,9.81,10.30,,,,,,,
14,3.18,4.01,4.60,5.16,5.71,6.25,6.77,7.29,7.80,8.30,8.79,9.29,9.78,10.26,,,,,,
15,2.66,3.48,4.07,4.64,5.18,5.72,6.24,6.76,7.27,7.77,8.27,8.76,9.25,9.73,10.22,,,,,
16,2.13,2.95,3.54,4.11,4.66,5.19,5.72,6.23,6.74,7.24,7.74,8.23,8.72,9.21,9.69,10.17,,,,
17,1.60,2.42,3.01,3.58,4.13,4.66,5.18,5.70,6.21,6.71,7.21,7.70,8.19,8.67,9.16,9.63,10.11,,,
18,1.08,1.89,2.47,3.04,3.58,4.11,4.63,5.15,5.65,6.15,6.65,7.14,7.62,8.11,8.59,9.07,9.54,10.01,,
19,0.51,1.31,1.87,2.41,2.93,3.44,3.95,4.45,4.94,5.43,5.91,6.39,6.86,7.34,7.81,8.28,8.74,9.21,9.67,
20,0.00,0.61,1.01,1.41,1.81,2.21,2.61,3.01,3.41,3.81,4.21,4.61,5.01,5.41,5.81,6.21,6.61,7.01,7.41,7.81
