i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.74,,,,,,,,,,,,,,,,,,
2,0.74,1.71,,,,,,,,,,,,,,,,,
3,0.74,1.71,2.65,,,,,,,,,,,,,,,,
4,0.74,1.71,2.65,3.62,,,,,,,,,,,,,,,
5,0.74,1.71,2.65,3.62,4.59,,,,,,,,,,,,,,
6,0.74,1.71,2.65,3.62,4.59,5.57,,,,,,,,,,,,,
7,0.74,1.71,2.65,3.62,4.59,5.57,6.54,,,,,,,,,,,,
8,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,,,,,,,,,,,
9,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,,,,,,,,,,
10,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,,,,,,,,,
11,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,,,,,,,,
12,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,11.44,,,,,,,
13,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,11.44,12.42,,,,,,
14,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,11.44,12.42,13.40,,,,,
15,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,11.44,12.42,13.40,14.38,,,,
16,0.74,1.71,2.65,3.62,4.59,5.57,6.54,7.52,8.50,9.48,10.46,11.44,12.42,13.40,14.38,15.36,,,
17,0.73,1.70,2.65,3.61,4.58,5.56,6.53,7.51,8.49,9.47,10.45,11.43,12.41,13.39,14.37,15.35,16.33,,
18,0.70,1.66,2.59,3.55,4.52,5.49,6.46,7.43,8.41,9.38,10.36,11.34,12.31,13.29,14.27,15.25,16.23,17.21,
19,0.52,1.36,2.26,3.17,4.10,5.03,5.97,6.92,7.87,8.82,9.78,10.73,11.69,12.65,13.62,14.58,15.54,16.51,17.48
