i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.60,,,,,,,,,,,,,,,,,
3,0.64,1.60,2.58,,,,,,,,,,,,,,,,
4,0.64,1.60,2.58,3.55,,,,,,,,,,,,,,,
5,0.64,1.60,2.58,3.55,4.53,,,,,,,,,,,,,,
6,0.64,1.60,2.58,3.55,4.53,5.51,,,,,,,,,,,,,
7,0.64,1.60,2.58,3.55,4.53,5.51,6.49,,,,,,,,,,,,
8,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,,,,,,,,,,,
9,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,,,,,,,,,,
10,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,,,,,,,,,
11,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,,,,,,,,
12,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,,,,,,,
13,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,,,,,,
14,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,13.38,,,,,
15,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,13.38,14.37,,,,
16,0.64,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,13.38,14.37,15.36,,,
17,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.47,8.46,9.44,10.42,11.41,12.40,13.38,14.37,15.35,16.35,,
18,0.62,1.59,2.56,3.53,4.51,5.49,6.47,7.45,8.43,9.42,10.40,11.38,12.37,13.35,14.34,15.33,16.31,17.36,
19,0.53,1.46,2.41,3.36,4.33,5.29,6.26,7.23,8.20,9.17,10.15,11.12,12.10,13.08,14.05,15.03,16.01,17.00,18.06
