i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.73,,,,,,,,,,,,,,,,,
3,0.77,1.73,2.70,,,,,,,,,,,,,,,,
4,0.77,1.73,2.70,3.68,,,,,,,,,,,,,,,
5,0.77,1.73,2.70,3.68,4.66,,,,,,,,,,,,,,
6,0.77,1.73,2.70,3.68,4.66,5.64,,,,,,,,,,,,,
7,0.77,1.73,2.70,3.68,4.66,5.64,6.62,,,,,,,,,,,,
8,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,,,,,,,,,,,
9,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,,,,,,,,,,
10,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,,,,,,,,,
11,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,,,,,,,,
12,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,,,,,,,
13,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,12.54,,,,,,
14,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,12.54,13.61,,,,,
15,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,12.53,13.58,14.69,,,,
16,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,12.53,13.58,14.69,15.40,,,
17,0.77,1.73,2.70,3.68,4.66,5.64,6.62,7.61,8.59,9.58,10.56,11.55,12.53,13.58,14.69,15.40,15.79,,
18,0.76,1.72,2.69,3.67,4.65,5.63,6.61,7.59,8.57,9.56,10.54,11.53,12.52,13.56,14.69,15.40,15.79,16.60,
19,0.68,1.62,2.57,3.53,4.50,5.47,6.44,7.41,8.39,9.37,10.34,11.32,12.30,13.31,14.40,15.40,15.79,16.60,17.50
