i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.37,,,,,,,,,,,,,,,,,
3,0.39,1.37,2.34,,,,,,,,,,,,,,,,
4,0.39,1.37,2.34,3.32,,,,,,,,,,,,,,,
5,0.39,1.37,2.34,3.32,4.30,,,,,,,,,,,,,,
6,0.39,1.37,2.34,3.32,4.30,5.28,,,,,,,,,,,,,
7,0.39,1.37,2.34,3.32,4.30,5.28,6.27,,,,,,,,,,,,
8,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,,,,,,,,,,,
9,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,,,,,,,,,,
10,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,,,,,,,,,
11,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,,,,,,,,
12,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,,,,,,,
13,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,12.24,,,,,,
14,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,12.22,13.70,,,,,
15,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,12.22,13.69,13.92,,,,
16,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,12.21,13.64,13.92,14.69,,,
17,0.39,1.37,2.34,3.32,4.30,5.28,6.27,7.25,8.24,9.22,10.21,11.19,12.21,13.61,13.92,14.69,15.60,,
18,0.38,1.36,2.33,3.31,4.29,5.27,6.25,7.24,8.22,9.21,10.19,11.18,12.17,13.56,13.92,14.69,15.60,16.60,
19,0.32,1.27,2.23,3.19,4.16,5.13,6.11,7.09,8.06,9.04,10.02,11.00,11.98,13.19,13.92,14.69,15.59,16.60,17.50
