i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.54,,,,,,,,,,,,,,,,,
3,0.63,1.54,2.48,,,,,,,,,,,,,,,,
4,0.63,1.54,2.48,3.44,,,,,,,,,,,,,,,
5,0.63,1.54,2.48,3.44,4.38,,,,,,,,,,,,,,
6,0.63,1.54,2.48,3.44,4.38,5.34,,,,,,,,,,,,,
7,0.63,1.54,2.48,3.44,4.38,5.34,6.30,,,,,,,,,,,,
8,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,,,,,,,,,,,
9,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,,,,,,,,,,
10,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,,,,,,,,,
11,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,,,,,,,,
12,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,11.17,,,,,,,
13,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,11.17,12.15,,,,,,
14,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,11.17,12.15,13.13,,,,,
15,0.63,1.54,2.48,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,11.17,12.15,13.13,14.11,,,,
16,0.62,1.54,2.48,3.43,4.38,5.33,6.30,7.27,8.24,9.21,10.19,11.17,12.15,13.13,14.11,15.09,,,
17,0.62,1.53,2.46,3.42,4.37,5.32,6.28,7.25,8.22,9.20,10.17,11.15,12.13,13.11,14.09,15.07,16.05,,
18,0.58,1.46,2.37,3.33,4.27,5.21,6.17,7.13,8.10,9.07,10.04,11.01,11.99,12.96,13.94,14.92,15.89,16.87,
19,0.42,1.18,2.00,2.86,3.75,4.66,5.57,6.50,7.43,8.36,9.31,10.25,11.20,12.15,13.10,14.06,15.01,15.97,16.93
