i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.62,,,,,,,,,,,,,,,,,
3,0.65,1.62,2.59,,,,,,,,,,,,,,,,
4,0.65,1.62,2.59,3.57,,,,,,,,,,,,,,,
5,0.65,1.62,2.59,3.57,4.55,,,,,,,,,,,,,,
6,0.65,1.62,2.59,3.57,4.55,5.52,,,,,,,,,,,,,
7,0.65,1.62,2.59,3.57,4.55,5.52,6.50,,,,,,,,,,,,
8,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,,,,,,,,,,,
9,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,,,,,,,,,,
10,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,,,,,,,,,
11,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,10.43,,,,,,,,
12,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,10.43,11.41,,,,,,,
13,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,10.43,11.41,12.40,,,,,,
14,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,10.43,11.41,12.40,13.38,,,,,
15,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.47,9.45,10.43,11.41,12.40,13.38,14.36,,,,
16,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.46,9.45,10.43,11.41,12.39,13.38,14.36,15.35,,,
17,0.65,1.62,2.59,3.56,4.54,5.52,6.50,7.48,8.46,9.44,10.42,11.40,12.39,13.37,14.36,15.34,16.32,,
18,0.63,1.59,2.56,3.53,4.50,5.48,6.46,7.43,8.41,9.39,10.37,11.35,12.33,13.32,14.30,15.28,16.27,17.25,
19,0.50,1.40,2.32,3.26,4.21,5.16,6.12,7.08,8.04,9.00,9.97,10.94,11.90,12.87,13.84,14.82,15.79,16.76,17.74
