i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.04,,,,,,,,,,,,,,,,,
3,1.23,2.04,2.96,,,,,,,,,,,,,,,,
4,1.23,2.04,2.96,3.92,,,,,,,,,,,,,,,
5,1.23,2.04,2.96,3.92,4.89,,,,,,,,,,,,,,
6,1.23,2.04,2.96,3.92,4.89,5.87,,,,,,,,,,,,,
7,1.23,2.04,2.96,3.92,4.89,5.87,6.83,,,,,,,,,,,,
8,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,,,,,,,,,,,
9,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,,,,,,,,,,
10,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,,,,,,,,,
11,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,10.74,,,,,,,,
12,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,10.74,11.72,,,,,,,
13,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,10.74,11.72,12.70,,,,,,
14,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,10.74,11.72,12.70,13.68,,,,,
15,1.23,2.04,2.96,3.92,4.89,5.87,6.83,7.81,8.79,9.77,10.74,11.72,12.70,13.68,14.66,,,,
16,1.23,2.03,2.96,3.92,4.89,5.86,6.83,7.80,8.79,9.76,10.73,11.71,12.70,13.68,14.65,15.64,,,
17,1.22,2.02,2.94,3.91,4.87,5.84,6.82,7.79,8.76,9.73,10.71,11.70,12.67,13.65,14.63,15.61,16.59,,
18,1.16,1.94,2.83,3.79,4.74,5.71,6.67,7.63,8.61,9.57,10.55,11.53,12.49,13.47,14.45,15.43,16.41,17.38,
19,0.66,1.49,2.35,3.23,4.13,5.04,5.96,6.89,7.82,8.76,9.70,10.64,11.59,12.54,13.48,14.44,15.39,16.35,17.30
