i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.79,,,,,,,,,,,,,,,,,
3,0.81,1.79,2.72,,,,,,,,,,,,,,,,
4,0.81,1.79,2.72,3.68,,,,,,,,,,,,,,,
5,0.81,1.79,2.72,3.68,4.65,,,,,,,,,,,,,,
6,0.81,1.79,2.72,3.68,4.65,5.63,,,,,,,,,,,,,
7,0.81,1.79,2.72,3.68,4.65,5.63,6.60,,,,,,,,,,,,
8,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,,,,,,,,,,,
9,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,,,,,,,,,,
10,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,,,,,,,,,
11,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,10.51,,,,,,,,
12,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,10.51,11.49,,,,,,,
13,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,10.51,11.49,12.47,,,,,,
14,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,10.51,11.49,12.47,13.45,,,,,
15,0.81,1.79,2.72,3.68,4.65,5.63,6.60,7.58,8.55,9.53,10.51,11.49,12.47,13.45,14.43,,,,
16,0.81,1.78,2.71,3.68,4.65,5.62,6.60,7.57,8.55,9.53,10.51,11.49,12.47,13.45,14.43,15.41,,,
17,0.81,1.78,2.71,3.67,4.64,5.61,6.59,7.56,8.54,9.52,10.50,11.48,12.46,13.44,14.42,15.40,16.38,,
18,0.76,1.72,2.64,3.60,4.56,5.53,6.50,7.47,8.44,9.42,10.39,11.37,12.34,13.32,14.30,15.28,16.26,17.24,
19,0.55,1.39,2.27,3.17,4.09,5.02,5.96,6.90,7.84,8.79,9.74,10.69,11.65,12.61,13.57,14.53,15.49,16.45,17.42
