i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.04,,,,,,,,,,,,,,,,,
3,1.19,2.04,2.99,,,,,,,,,,,,,,,,
4,1.19,2.04,2.99,3.96,,,,,,,,,,,,,,,
5,1.19,2.04,2.99,3.96,4.93,,,,,,,,,,,,,,
6,1.19,2.04,2.99,3.96,4.93,5.91,,,,,,,,,,,,,
7,1.19,2.04,2.99,3.96,4.93,5.91,6.88,,,,,,,,,,,,
8,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.86,,,,,,,,,,,
9,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.86,8.83,,,,,,,,,,
10,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.86,8.83,9.81,,,,,,,,,
11,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.86,8.83,9.81,10.79,,,,,,,,
12,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.86,8.83,9.81,10.79,11.77,,,,,,,
13,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.85,8.83,9.81,10.79,11.77,12.75,,,,,,
14,1.19,2.04,2.99,3.96,4.93,5.91,6.88,7.85,8.83,9.81,10.79,11.77,12.75,13.73,,,,,
15,1.19,2.04,2.99,3.96,4.93,5.90,6.88,7.85,8.83,9.81,10.79,11.77,12.75,13.73,14.71,,,,
16,1.18,2.04,2.99,3.96,4.93,5.90,6.88,7.85,8.83,9.81,10.78,11.76,12.74,13.72,14.70,15.68,,,
17,1.18,2.03,2.97,3.94,4.91,5.89,6.86,7.83,8.81,9.79,10.76,11.74,12.72,13.70,14.68,15.66,16.64,,
18,1.12,1.95,2.87,3.84,4.80,5.76,6.73,7.70,8.67,9.64,10.62,11.59,12.57,13.54,14.52,15.50,16.47,17.45,
19,0.69,1.55,2.42,3.32,4.23,5.14,6.07,7.00,7.94,8.88,9.82,10.77,11.72,12.67,13.62,14.58,15.53,16.49,17.45
