i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.41,9.11,,,,,,,,,,,,,,,,,,
3,7.94,8.64,9.21,,,,,,,,,,,,,,,,,
4,7.47,8.17,8.74,9.28,,,,,,,,,,,,,,,,
5,6.99,7.70,8.27,8.81,9.34,,,,,,,,,,,,,,,
6,6.52,7.22,7.79,8.34,8.87,9.38,,,,,,,,,,,,,,
7,6.05,6.75,7.32,7.87,8.40,8.91,9.42,,,,,,,,,,,,,
8,5.58,6.28,6.85,7.39,7.92,8.44,8.94,9.44,,,,,,,,,,,,
9,5.11,5.81,6.38,6.92,7.45,7.97,8.47,8.97,9.46,,,,,,,,,,,
10,4.63,5.33,5.90,6.45,6.98,7.49,8.00,8.50,8.99,9.48,,,,,,,,,,
11,4.16,4.86,5.43,5.98,6.51,7.02,7.53,8.03,8.52,9.01,9.49,,,,,,,,,
12,3.69,4.39,4.96,5.51,6.03,6.55,7.06,7.55,8.05,8.53,9.02,9.49,,,,,,,,
13,3.22,3.92,4.49,5.03,5.56,6.08,6.58,7.08,7.57,8.06,8.54,9.02,9.50,,,,,,,
14,2.74,3.44,4.01,4.56,5.09,5.60,6.11,6.61,7.10,7.59,8.07,8.55,9.02,9.50,,,,,,
15,2.27,2.97,3.54,4.09,4.62,5.13,5.64,6.14,6.63,7.12,7.60,8.08,8.55,9.02,9.49,,,,,
16,1.80,2.50,3.07,3.62,4.14,4.66,5.17,5.66,6.16,6.64,7.13,7.60,8.08,8.55,9.02,9.49,,,,
17,1.33,2.03,2.60,3.14,3.67,4.19,4.69,5.19,5.68,6.17,6.65,7.13,7.60,8.07,8.54,9.01,9.48,,,
18,0.86,1.55,2.12,2.66,3.19,3.70,4.20,4.70,5.19,5.67,6.16,6.63,7.11,7.58,8.05,8.51,8.97,9.44,,
19,0.39,1.05,1.60,2.12,2.63,3.13,3.62,4.10,4.58,5.06,5.53,6.00,6.46,6.93,7.39,7.84,8.30,8.76,9.21,
20,0.00,0.48,0.88,1.28,1.68,2.08,2.48,2.88,3.28,3.68,4.08,4.48,4.88,5.28,5.68,6.08,6.48,6.88,7.28,7.68
