i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.54,,,,,,,,,,,,,,,,,
3,0.57,1.54,2.52,,,,,,,,,,,,,,,,
4,0.57,1.54,2.52,3.50,,,,,,,,,,,,,,,
5,0.57,1.54,2.52,3.50,4.47,,,,,,,,,,,,,,
6,0.57,1.54,2.52,3.50,4.47,5.46,,,,,,,,,,,,,
7,0.57,1.54,2.52,3.50,4.47,5.46,6.44,,,,,,,,,,,,
8,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,,,,,,,,,,,
9,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,,,,,,,,,,
10,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,,,,,,,,,
11,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,,,,,,,,
12,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,11.36,,,,,,,
13,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,11.36,12.35,,,,,,
14,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,11.36,12.35,13.33,,,,,
15,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,11.36,12.35,13.33,14.31,,,,
16,0.57,1.54,2.52,3.50,4.47,5.46,6.44,7.42,8.40,9.39,10.38,11.36,12.35,13.33,14.31,15.30,,,
17,0.57,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.40,9.38,10.37,11.36,12.35,13.32,14.31,15.30,16.30,,
18,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.39,8.38,9.37,10.35,11.34,12.31,13.30,14.29,15.28,16.27,17.36,
19,0.47,1.42,2.37,3.32,4.29,5.25,6.21,7.18,8.16,9.13,10.11,11.09,12.06,13.04,14.02,15.00,15.98,16.99,18.20
