i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.87,,,,,,,,,,,,,,,,,,,
2,9.35,10.17,,,,,,,,,,,,,,,,,,
3,8.83,9.65,10.24,,,,,,,,,,,,,,,,,
4,8.32,9.14,9.72,10.28,,,,,,,,,,,,,,,,
5,7.80,8.62,9.20,9.76,10.31,,,,,,,,,,,,,,,
6,7.28,8.10,8.68,9.25,9.79,10.32,,,,,,,,,,,,,,
7,6.76,7.58,8.17,8.73,9.27,9.80,10.32,,,,,,,,,,,,,
8,6.24,7.06,7.65,8.21,8.75,9.28,9.80,10.32,,,,,,,,,,,,
9,5.73,6.55,7.13,7.69,8.24,8.77,9.29,9.80,10.30,,,,,,,,,,,
10,5.21,6.03,6.61,7.17,7.72,8.25,8.77,9.28,9.79,10.28,,,,,,,,,,
11,4.69,5.51,6.10,6.66,7.20,7.73,8.25,8.76,9.27,9.77,10.26,,,,,,,,,
12,4.17,4.99,5.58,6.14,6.68,7.21,7.73,8.24,8.75,9.25,9.74,10.23,,,,,,,,
13,3.66,4.47,5.06,5.62,6.16,6.70,7.22,7.73,8.23,8.73,9.23,9.72,10.20,,,,,,,
14,3.14,3.96,4.54,5.10,5.65,6.18,6.70,7.21,7.71,8.21,8.71,9.20,9.68,10.17,,,,,,
15,2.62,3.44,4.02,4.58,5.13,5.66,6.18,6.69,7.20,7.70,8.19,8.68,9.17,9.65,10.13,,,,,
16,2.10,2.92,3.50,4.07,4.61,5.14,5.66,6.17,6.68,7.18,7.67,8.16,8.65,9.13,9.61,10.09,,,,
17,1.58,2.40,2.98,3.55,4.09,4.62,5.14,5.65,6.15,6.65,7.15,7.64,8.12,8.61,9.08,9.56,10.04,,,
18,1.07,1.88,2.46,3.01,3.55,4.08,4.60,5.11,5.61,6.11,6.60,7.09,7.57,8.05,8.53,9.01,9.48,9.95,,
19,0.51,1.31,1.87,2.40,2.92,3.43,3.93,4.42,4.91,5.40,5.88,6.36,6.83,7.30,7.77,8.24,8.70,9.16,9.63,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
