i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.99,,,,,,,,,,,,,,,,,,
2,0.99,1.87,,,,,,,,,,,,,,,,,
3,0.99,1.87,2.81,,,,,,,,,,,,,,,,
4,0.99,1.87,2.81,3.79,,,,,,,,,,,,,,,
5,0.99,1.87,2.81,3.79,4.76,,,,,,,,,,,,,,
6,0.99,1.87,2.81,3.79,4.76,5.74,,,,,,,,,,,,,
7,0.99,1.87,2.81,3.79,4.76,5.74,6.71,,,,,,,,,,,,
8,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,,,,,,,,,,,
9,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,,,,,,,,,,
10,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,,,,,,,,,
11,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,10.62,,,,,,,,
12,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,10.62,11.60,,,,,,,
13,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,10.62,11.60,12.58,,,,,,
14,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,10.62,11.60,12.58,13.56,,,,,
15,0.99,1.87,2.81,3.79,4.76,5.74,6.71,7.69,8.67,9.64,10.62,11.60,12.58,13.56,14.55,,,,
16,0.98,1.87,2.81,3.79,4.76,5.73,6.71,7.69,8.66,9.64,10.62,11.60,12.58,13.56,14.54,15.52,,,
17,0.98,1.86,2.80,3.78,4.75,5.72,6.70,7.67,8.65,9.63,10.61,11.59,12.57,13.55,14.53,15.51,16.49,,
18,0.94,1.80,2.73,3.70,4.66,5.63,6.60,7.57,8.54,9.52,10.49,11.47,12.45,13.43,14.40,15.38,16.36,17.34,
19,0.61,1.46,2.35,3.26,4.18,5.10,6.04,6.98,7.92,8.87,9.82,10.77,11.73,12.68,13.64,14.60,15.56,16.53,17.49
