i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.53,,,,,,,,,,,,,,,,,
3,0.56,1.53,2.51,,,,,,,,,,,,,,,,
4,0.56,1.53,2.51,3.49,,,,,,,,,,,,,,,
5,0.56,1.53,2.51,3.49,4.47,,,,,,,,,,,,,,
6,0.56,1.53,2.51,3.49,4.47,5.45,,,,,,,,,,,,,
7,0.56,1.53,2.51,3.49,4.47,5.45,6.43,,,,,,,,,,,,
8,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,,,,,,,,,,,
9,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,,,,,,,,,,
10,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,,,,,,,,,
11,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,,,,,,,,
12,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,11.35,,,,,,,
13,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,11.35,12.34,,,,,,
14,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,11.35,12.34,13.33,,,,,
15,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,11.35,12.34,13.33,14.34,,,,
16,0.56,1.53,2.51,3.49,4.47,5.45,6.43,7.41,8.40,9.38,10.37,11.35,12.34,13.33,14.33,15.70,,,
17,0.56,1.53,2.51,3.49,4.46,5.45,6.43,7.41,8.40,9.38,10.37,11.35,12.34,13.33,14.32,15.40,16.43,,
18,0.56,1.52,2.50,3.47,4.45,5.43,6.41,7.39,8.38,9.36,10.35,11.33,12.32,13.30,14.29,15.40,16.43,17.00,
19,0.48,1.42,2.37,3.33,4.30,5.26,6.24,7.21,8.18,9.16,10.14,11.12,12.09,13.07,14.06,15.07,16.38,17.00,17.48
