i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.74,,,,,,,,,,,,,,,,,,
2,0.74,1.64,,,,,,,,,,,,,,,,,
3,0.74,1.64,2.59,,,,,,,,,,,,,,,,
4,0.74,1.64,2.59,3.53,,,,,,,,,,,,,,,
5,0.74,1.64,2.59,3.53,4.47,,,,,,,,,,,,,,
6,0.74,1.64,2.59,3.53,4.47,5.43,,,,,,,,,,,,,
7,0.74,1.64,2.59,3.53,4.47,5.43,6.40,,,,,,,,,,,,
8,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,,,,,,,,,,,
9,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,,,,,,,,,,
10,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,,,,,,,,,
11,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,10.30,,,,,,,,
12,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.27,,,,,,,
13,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.27,12.25,,,,,,
14,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.27,12.25,13.23,,,,,
15,0.74,1.64,2.59,3.53,4.47,5.43,6.40,7.37,8.34,9.32,10.29,11.27,12.25,13.23,14.21,,,,
16,0.74,1.63,2.59,3.52,4.47,5.43,6.39,7.36,8.34,9.31,10.29,11.27,12.25,13.23,14.21,15.19,,,
17,0.73,1.63,2.58,3.51,4.46,5.41,6.38,7.35,8.32,9.30,10.27,11.25,12.23,13.21,14.19,15.17,16.15,,
18,0.66,1.55,2.49,3.41,4.35,5.30,6.26,7.22,8.19,9.16,10.13,11.10,12.08,13.05,14.03,15.00,15.98,16.96,
19,0.46,1.23,2.06,2.92,3.81,4.71,5.62,6.55,7.48,8.41,9.35,10.30,11.24,12.19,13.15,14.10,15.06,16.01,16.97
