i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.49,,,,,,,,,,,,,,,,,
3,0.52,1.49,2.47,,,,,,,,,,,,,,,,
4,0.52,1.49,2.47,3.45,,,,,,,,,,,,,,,
5,0.52,1.49,2.47,3.45,4.43,,,,,,,,,,,,,,
6,0.52,1.49,2.47,3.45,4.43,5.41,,,,,,,,,,,,,
7,0.52,1.49,2.47,3.45,4.43,5.41,6.39,,,,,,,,,,,,
8,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,,,,,,,,,,,
9,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,,,,,,,,,,
10,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,,,,,,,,,
11,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,,,,,,,,
12,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,,,,,,,
13,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,,,,,,
14,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.28,,,,,
15,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.28,14.27,,,,
16,0.52,1.49,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.28,14.27,15.26,,,
17,0.52,1.49,2.47,3.44,4.42,5.40,6.39,7.37,8.35,9.34,10.32,11.31,12.30,13.28,14.27,15.27,16.45,,
18,0.52,1.48,2.46,3.43,4.41,5.39,6.37,7.35,8.34,9.32,10.30,11.29,12.27,13.26,14.25,15.23,16.40,17.60,
19,0.43,1.38,2.33,3.29,4.25,5.22,6.19,7.16,8.14,9.11,10.09,11.07,12.05,13.03,14.01,14.99,16.01,17.23,18.00
