i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.46,,,,,,,,,,,,,,,,,
3,0.49,1.46,2.44,,,,,,,,,,,,,,,,
4,0.49,1.46,2.44,3.41,,,,,,,,,,,,,,,
5,0.49,1.46,2.44,3.41,4.39,,,,,,,,,,,,,,
6,0.49,1.46,2.44,3.41,4.39,5.37,,,,,,,,,,,,,
7,0.49,1.46,2.44,3.41,4.39,5.37,6.36,,,,,,,,,,,,
8,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,,,,,,,,,,,
9,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,,,,,,,,,,
10,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,,,,,,,,,
11,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,,,,,,,,
12,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,11.28,,,,,,,
13,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,11.28,12.26,,,,,,
14,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,11.28,12.26,13.25,,,,,
15,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,11.28,12.26,13.25,14.24,,,,
16,0.49,1.46,2.44,3.41,4.39,5.37,6.36,7.34,8.32,9.31,10.29,11.28,12.26,13.25,14.23,15.22,,,
17,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,12.26,13.25,14.23,15.22,16.22,,
18,0.48,1.45,2.42,3.40,4.37,5.35,6.33,7.32,8.30,9.28,10.26,11.25,12.23,13.22,14.21,15.19,16.19,17.28,
19,0.40,1.33,2.28,3.24,4.20,5.17,6.13,7.11,8.08,9.05,10.03,11.00,11.98,12.96,13.94,14.92,15.90,16.96,18.16
