i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.12,,,,,,,,,,,,,,,,,,
3,8.68,9.61,10.19,,,,,,,,,,,,,,,,,
4,8.18,9.10,9.68,10.23,,,,,,,,,,,,,,,,
5,7.67,8.60,9.17,9.72,10.26,,,,,,,,,,,,,,,
6,7.16,8.09,8.67,9.22,9.75,10.27,,,,,,,,,,,,,,
7,6.66,7.58,8.16,8.71,9.24,9.77,10.28,,,,,,,,,,,,,
8,6.15,7.08,7.65,8.20,8.74,9.26,9.77,10.28,,,,,,,,,,,,
9,5.64,6.57,7.15,7.70,8.23,8.75,9.27,9.77,10.27,,,,,,,,,,,
10,5.14,6.06,6.64,7.19,7.73,8.25,8.76,9.26,9.76,10.26,,,,,,,,,,
11,4.63,5.56,6.13,6.68,7.22,7.74,8.25,8.76,9.26,9.75,10.24,,,,,,,,,
12,4.12,5.05,5.63,6.18,6.71,7.23,7.75,8.25,8.75,9.24,9.73,10.22,,,,,,,,
13,3.62,4.54,5.12,5.67,6.21,6.73,7.24,7.74,8.24,8.74,9.23,9.71,10.19,,,,,,,
14,3.11,4.04,4.61,5.17,5.70,6.22,6.73,7.24,7.74,8.23,8.72,9.20,9.69,10.16,,,,,,
15,2.60,3.53,4.11,4.66,5.19,5.71,6.23,6.73,7.23,7.72,8.21,8.70,9.18,9.66,10.13,,,,,
16,2.10,3.02,3.60,4.15,4.69,5.21,5.72,6.22,6.72,7.22,7.71,8.19,8.67,9.15,9.63,10.10,,,,
17,1.59,2.52,3.09,3.64,4.18,4.70,5.21,5.71,6.21,6.71,7.19,7.68,8.16,8.64,9.11,9.59,10.06,,,
18,1.09,2.00,2.57,3.12,3.65,4.17,4.68,5.18,5.68,6.17,6.66,7.14,7.62,8.10,8.57,9.04,9.51,9.98,,
19,0.57,1.46,2.00,2.52,3.03,3.53,4.03,4.52,5.00,5.48,5.96,6.43,6.90,7.37,7.84,8.30,8.76,9.22,9.68,
20,0.00,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52,7.92
