i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.26,5.78,,,,,,,,,,,,,,,,,,
3,4.97,5.48,5.98,,,,,,,,,,,,,,,,,
4,4.67,5.19,5.69,6.17,,,,,,,,,,,,,,,,
5,4.37,4.89,5.39,5.87,6.34,,,,,,,,,,,,,,,
6,4.08,4.59,5.09,5.58,6.05,6.51,,,,,,,,,,,,,,
7,3.78,4.30,4.80,5.28,5.75,6.22,6.67,,,,,,,,,,,,,
8,3.48,4.00,4.50,4.98,5.45,5.92,6.38,6.83,,,,,,,,,,,,
9,3.19,3.71,4.20,4.69,5.16,5.62,6.08,6.54,6.99,,,,,,,,,,,
10,2.89,3.41,3.91,4.39,4.86,5.33,5.79,6.24,6.69,7.14,,,,,,,,,,
11,2.60,3.11,3.61,4.09,4.57,5.03,5.49,5.94,6.40,6.84,7.29,,,,,,,,,
12,2.30,2.82,3.32,3.80,4.27,4.73,5.19,5.65,6.10,6.55,6.99,7.44,,,,,,,,
13,2.00,2.52,3.02,3.50,3.97,4.44,4.90,5.35,5.80,6.25,6.70,7.14,7.58,,,,,,,
14,1.71,2.23,2.72,3.21,3.68,4.14,4.60,5.06,5.51,5.96,6.40,6.85,7.29,7.73,,,,,,
15,1.41,1.93,2.43,2.91,3.38,3.85,4.31,4.76,5.21,5.66,6.11,6.55,6.99,7.43,7.87,,,,,
16,1.12,1.63,2.13,2.61,3.09,3.55,4.01,4.46,4.92,5.36,5.81,6.25,6.70,7.14,7.57,8.01,,,,
17,0.82,1.34,1.84,2.32,2.79,3.25,3.71,4.17,4.62,5.07,5.51,5.96,6.40,6.84,7.28,7.72,8.15,,,
18,0.52,1.04,1.54,2.02,2.49,2.95,3.41,3.87,4.32,4.77,5.21,5.65,6.10,6.54,6.97,7.41,7.85,8.28,,
19,0.24,0.74,1.23,1.70,2.16,2.62,3.07,3.52,3.97,4.41,4.85,5.29,5.73,6.17,6.60,7.04,7.47,7.90,8.33,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
