i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.20,,,,,,,,,,,,,,,,,,,
2,5.87,6.33,,,,,,,,,,,,,,,,,,
3,5.53,5.99,6.51,,,,,,,,,,,,,,,,,
4,5.20,5.66,6.18,6.68,,,,,,,,,,,,,,,,
5,4.87,5.33,5.85,6.34,6.83,,,,,,,,,,,,,,,
6,4.53,4.99,5.51,6.01,6.49,6.97,,,,,,,,,,,,,,
7,4.20,4.66,5.18,5.68,6.16,6.64,7.10,,,,,,,,,,,,,
8,3.87,4.32,4.84,5.34,5.83,6.30,6.77,7.23,,,,,,,,,,,,
9,3.53,3.99,4.51,5.01,5.49,5.97,6.44,6.90,7.36,,,,,,,,,,,
10,3.20,3.66,4.18,4.67,5.16,5.63,6.10,6.57,7.03,7.48,,,,,,,,,,
11,2.86,3.32,3.84,4.34,4.83,5.30,5.77,6.23,6.69,7.15,7.60,,,,,,,,,
12,2.53,2.99,3.51,4.01,4.49,4.97,5.44,5.90,6.36,6.81,7.27,7.72,,,,,,,,
13,2.20,2.66,3.18,3.67,4.16,4.63,5.10,5.57,6.03,6.48,6.93,7.38,7.83,,,,,,,
14,1.86,2.32,2.84,3.34,3.83,4.30,4.77,5.23,5.69,6.15,6.60,7.05,7.50,7.95,,,,,,
15,1.53,1.99,2.51,3.01,3.49,3.97,4.44,4.90,5.36,5.81,6.27,6.72,7.17,7.61,8.06,,,,,
16,1.20,1.66,2.18,2.67,3.16,3.63,4.10,4.57,5.02,5.48,5.93,6.38,6.83,7.28,7.72,8.17,,,,
17,0.86,1.32,1.84,2.34,2.82,3.30,3.77,4.23,4.69,5.15,5.60,6.05,6.50,6.94,7.39,7.83,8.27,,,
18,0.53,0.99,1.51,2.00,2.49,2.96,3.43,3.89,4.35,4.80,5.26,5.71,6.15,6.60,7.04,7.49,7.93,8.37,,
19,0.21,0.65,1.15,1.64,2.11,2.58,3.04,3.50,3.95,4.40,4.85,5.29,5.74,6.18,6.62,7.06,7.50,7.93,8.37,
20,0.00,0.29,0.69,1.09,1.49,1.89,2.29,2.69,3.09,3.49,3.89,4.29,4.69,5.09,5.49,5.89,6.29,6.69,7.09,7.49
