i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.43,,,,,,,,,,,,,,,,,,,
2,8.92,9.60,,,,,,,,,,,,,,,,,,
3,8.41,9.09,9.70,,,,,,,,,,,,,,,,,
4,7.90,8.58,9.19,9.76,,,,,,,,,,,,,,,,
5,7.39,8.07,8.68,9.25,9.80,,,,,,,,,,,,,,,
6,6.89,7.57,8.18,8.74,9.29,9.83,,,,,,,,,,,,,,
7,6.38,7.06,7.67,8.24,8.79,9.32,9.85,,,,,,,,,,,,,
8,5.87,6.55,7.16,7.73,8.28,8.81,9.34,9.85,,,,,,,,,,,,
9,5.36,6.04,6.65,7.22,7.77,8.31,8.83,9.34,9.85,,,,,,,,,,,
10,4.85,5.53,6.14,6.71,7.26,7.80,8.32,8.84,9.34,9.84,,,,,,,,,,
11,4.34,5.02,5.63,6.20,6.75,7.29,7.81,8.33,8.84,9.34,9.83,,,,,,,,,
12,3.84,4.51,5.13,5.69,6.24,6.78,7.30,7.82,8.33,8.83,9.32,9.81,,,,,,,,
13,3.33,4.01,4.62,5.19,5.74,6.27,6.80,7.31,7.82,8.32,8.82,9.31,9.79,,,,,,,
14,2.82,3.50,4.11,4.68,5.23,5.76,6.29,6.80,7.31,7.81,8.31,8.80,9.28,9.77,,,,,,
15,2.31,2.99,3.60,4.17,4.72,5.25,5.78,6.29,6.80,7.30,7.80,8.29,8.78,9.26,9.74,,,,,
16,1.80,2.48,3.09,3.66,4.21,4.75,5.27,5.79,6.29,6.79,7.29,7.78,8.27,8.75,9.23,9.71,,,,
17,1.30,1.97,2.58,3.15,3.70,4.23,4.76,5.27,5.78,6.28,6.78,7.27,7.75,8.24,8.72,9.19,9.67,,,
18,0.79,1.46,2.07,2.63,3.18,3.71,4.23,4.74,5.25,5.75,6.24,6.73,7.21,7.70,8.17,8.65,9.12,9.59,,
19,0.33,0.94,1.50,2.05,2.57,3.09,3.59,4.09,4.58,5.07,5.55,6.03,6.50,6.98,7.44,7.91,8.38,8.84,9.30,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
