i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.05,,,,,,,,,,,,,,,,,,
2,1.05,1.98,,,,,,,,,,,,,,,,,
3,1.05,1.98,2.90,,,,,,,,,,,,,,,,
4,1.05,1.98,2.90,3.86,,,,,,,,,,,,,,,
5,1.05,1.98,2.90,3.86,4.83,,,,,,,,,,,,,,
6,1.05,1.98,2.90,3.86,4.83,5.79,,,,,,,,,,,,,
7,1.05,1.98,2.90,3.86,4.83,5.79,6.77,,,,,,,,,,,,
8,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,,,,,,,,,,,
9,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,,,,,,,,,,
10,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,9.70,,,,,,,,,
11,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,9.70,10.68,,,,,,,,
12,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,9.70,10.68,11.65,,,,,,,
13,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,9.70,10.68,11.65,12.63,,,,,,
14,1.05,1.98,2.90,3.86,4.83,5.79,6.77,7.74,8.72,9.70,10.68,11.65,12.63,13.62,,,,,
15,1.05,1.98,2.90,3.86,4.83,5.79,6.76,7.74,8.72,9.70,10.68,11.65,12.63,13.61,14.60,,,,
16,1.05,1.98,2.90,3.86,4.82,5.79,6.76,7.74,8.71,9.69,10.67,11.65,12.63,13.61,14.59,15.57,,,
17,1.04,1.97,2.88,3.84,4.80,5.78,6.75,7.72,8.70,9.67,10.65,11.62,12.61,13.59,14.56,15.54,16.52,,
18,0.94,1.88,2.77,3.72,4.68,5.64,6.61,7.58,8.54,9.52,10.49,11.46,12.44,13.41,14.39,15.37,16.34,17.32,
19,0.62,1.45,2.31,3.19,4.09,5.00,5.92,6.84,7.78,8.71,9.65,10.60,11.54,12.49,13.44,14.40,15.35,16.31,17.27
