i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.18,10.00,,,,,,,,,,,,,,,,,,
3,8.67,9.49,10.07,,,,,,,,,,,,,,,,,
4,8.16,8.99,9.57,10.12,,,,,,,,,,,,,,,,
5,7.65,8.48,9.06,9.61,10.15,,,,,,,,,,,,,,,
6,7.14,7.97,8.55,9.11,9.65,10.17,,,,,,,,,,,,,,
7,6.64,7.46,8.04,8.60,9.14,9.66,10.18,,,,,,,,,,,,,
8,6.13,6.95,7.53,8.09,8.63,9.15,9.67,10.18,,,,,,,,,,,,
9,5.62,6.44,7.02,7.58,8.12,8.65,9.16,9.67,10.17,,,,,,,,,,,
10,5.11,5.93,6.52,7.07,7.61,8.14,8.65,9.16,9.66,10.16,,,,,,,,,,
11,4.60,5.43,6.01,6.56,7.10,7.63,8.15,8.65,9.15,9.65,10.14,,,,,,,,,
12,4.09,4.92,5.50,6.06,6.59,7.12,7.64,8.14,8.65,9.14,9.63,10.12,,,,,,,,
13,3.59,4.41,4.99,5.55,6.09,6.61,7.13,7.64,8.14,8.63,9.12,9.61,10.09,,,,,,,
14,3.08,3.90,4.48,5.04,5.58,6.10,6.62,7.13,7.63,8.13,8.62,9.10,9.59,10.07,,,,,,
15,2.57,3.39,3.97,4.53,5.07,5.60,6.11,6.62,7.12,7.62,8.11,8.59,9.08,9.56,10.03,,,,,
16,2.06,2.88,3.47,4.02,4.56,5.09,5.60,6.11,6.61,7.11,7.60,8.09,8.57,9.05,9.53,10.00,,,,
17,1.55,2.37,2.95,3.51,4.05,4.57,5.09,5.60,6.10,6.59,7.09,7.57,8.05,8.53,9.01,9.49,9.96,,,
18,1.05,1.86,2.44,2.99,3.52,4.05,4.56,5.07,5.57,6.06,6.55,7.03,7.51,7.99,8.47,8.94,9.41,9.88,,
19,0.51,1.31,1.86,2.39,2.90,3.41,3.91,4.40,4.89,5.37,5.85,6.32,6.79,7.26,7.73,8.19,8.66,9.12,9.58,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
