i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.67,,,,,,,,,,,,,,,,,
3,0.76,1.67,2.63,,,,,,,,,,,,,,,,
4,0.76,1.67,2.63,3.57,,,,,,,,,,,,,,,
5,0.76,1.67,2.63,3.57,4.53,,,,,,,,,,,,,,
6,0.76,1.67,2.63,3.57,4.53,5.49,,,,,,,,,,,,,
7,0.76,1.67,2.63,3.57,4.53,5.49,6.46,,,,,,,,,,,,
8,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,,,,,,,,,,,
9,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,,,,,,,,,,
10,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,,,,,,,,,
11,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,,,,,,,,
12,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,11.34,,,,,,,
13,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,11.34,12.32,,,,,,
14,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,11.34,12.32,13.30,,,,,
15,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,11.34,12.32,13.30,14.28,,,,
16,0.76,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.35,11.33,12.31,13.29,14.27,15.25,,,
17,0.75,1.66,2.62,3.56,4.51,5.47,6.44,7.41,8.38,9.36,10.34,11.31,12.29,13.27,14.25,15.23,16.21,,
18,0.69,1.59,2.53,3.46,4.41,5.36,6.32,7.28,8.25,9.22,10.20,11.17,12.14,13.12,14.10,15.07,16.05,17.03,
19,0.48,1.26,2.10,2.97,3.87,4.78,5.70,6.62,7.55,8.49,9.43,10.38,11.33,12.28,13.23,14.19,15.14,16.10,17.06
