i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.29,6.85,,,,,,,,,,,,,,,,,,
3,5.94,6.50,7.02,,,,,,,,,,,,,,,,,
4,5.58,6.14,6.67,7.17,,,,,,,,,,,,,,,,
5,5.23,5.79,6.31,6.81,7.30,,,,,,,,,,,,,,,
6,4.87,5.44,5.96,6.46,6.94,7.42,,,,,,,,,,,,,,
7,4.52,5.08,5.60,6.10,6.59,7.07,7.54,,,,,,,,,,,,,
8,4.17,4.73,5.25,5.75,6.24,6.71,7.19,7.65,,,,,,,,,,,,
9,3.81,4.37,4.89,5.39,5.88,6.36,6.83,7.30,7.76,,,,,,,,,,,
10,3.46,4.02,4.54,5.04,5.53,6.01,6.48,6.94,7.41,7.87,,,,,,,,,,
11,3.10,3.66,4.18,4.68,5.17,5.65,6.12,6.59,7.05,7.51,7.97,,,,,,,,,
12,2.75,3.31,3.83,4.33,4.82,5.30,5.77,6.23,6.70,7.16,7.61,8.06,,,,,,,,
13,2.39,2.95,3.47,3.97,4.46,4.94,5.41,5.88,6.34,6.80,7.26,7.71,8.16,,,,,,,
14,2.04,2.60,3.12,3.62,4.11,4.59,5.06,5.53,5.99,6.45,6.90,7.36,7.81,8.26,,,,,,
15,1.68,2.24,2.76,3.27,3.75,4.23,4.70,5.17,5.63,6.09,6.55,7.00,7.45,7.90,8.35,,,,,
16,1.33,1.89,2.41,2.91,3.40,3.88,4.35,4.82,5.28,5.74,6.19,6.65,7.10,7.55,7.99,8.44,,,,
17,0.97,1.53,2.06,2.56,3.04,3.52,3.99,4.46,4.92,5.38,5.84,6.29,6.74,7.19,7.64,8.08,8.53,,,
18,0.62,1.18,1.70,2.20,2.68,3.16,3.63,4.10,4.56,5.02,5.47,5.93,6.38,6.82,7.27,7.72,8.16,8.60,,
19,0.28,0.81,1.32,1.81,2.28,2.75,3.22,3.68,4.13,4.58,5.03,5.48,5.93,6.37,6.81,7.26,7.70,8.13,8.57,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
