i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.07,,,,,,,,,,,,,,,,,,,
2,9.55,10.54,,,,,,,,,,,,,,,,,,
3,9.02,10.02,10.60,,,,,,,,,,,,,,,,,
4,8.50,9.49,10.07,10.63,,,,,,,,,,,,,,,,
5,7.98,8.97,9.55,10.10,10.64,,,,,,,,,,,,,,,
6,7.45,8.45,9.03,9.58,10.12,10.65,,,,,,,,,,,,,,
7,6.93,7.92,8.50,9.06,9.60,10.12,10.64,,,,,,,,,,,,,
8,6.41,7.40,7.98,8.53,9.07,9.60,10.12,10.63,,,,,,,,,,,,
9,5.88,6.88,7.45,8.01,8.55,9.08,9.59,10.10,10.61,,,,,,,,,,,
10,5.36,6.35,6.93,7.49,8.03,8.55,9.07,9.58,10.08,10.58,,,,,,,,,,
11,4.84,5.83,6.41,6.96,7.50,8.03,8.55,9.06,9.56,10.06,10.55,,,,,,,,,
12,4.31,5.30,5.88,6.44,6.98,7.51,8.02,8.53,9.04,9.53,10.03,10.52,,,,,,,,
13,3.79,4.78,5.36,5.92,6.46,6.98,7.50,8.01,8.51,9.01,9.50,9.99,10.48,,,,,,,
14,3.26,4.26,4.84,5.39,5.93,6.46,6.98,7.49,7.99,8.49,8.98,9.47,9.96,10.44,,,,,,
15,2.74,3.73,4.31,4.87,5.41,5.94,6.45,6.96,7.47,7.96,8.46,8.95,9.43,9.91,10.39,,,,,
16,2.22,3.21,3.79,4.35,4.89,5.41,5.93,6.44,6.94,7.44,7.93,8.42,8.91,9.39,9.87,10.35,,,,
17,1.69,2.69,3.26,3.82,4.36,4.88,5.40,5.91,6.41,6.91,7.40,7.89,8.38,8.86,9.34,9.82,10.29,,,
18,1.17,2.15,2.73,3.28,3.81,4.34,4.85,5.36,5.86,6.36,6.85,7.33,7.82,8.30,8.78,9.25,9.73,10.20,,
19,0.63,1.58,2.12,2.65,3.16,3.67,4.17,4.66,5.15,5.63,6.11,6.59,7.06,7.53,8.00,8.47,8.93,9.39,9.86,
20,0.00,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59,7.99
